date,open,high,low,close,volume,adj_close
2026-03-05,56.48,58.650002,54.974998,56.630001,3602600,56.630001
2026-03-06,55.43,56.57,54.34,56.400002,3669600,56.400002
2026-03-09,55.599998,56.02,53.060001,55.779999,2502300,55.779999
2026-03-10,55.669998,55.91,53.150002,53.349998,3199400,53.349998
2026-03-11,53.139999,54.09,51.98,52.689999,2405200,52.689999
2026-03-12,52.27,54.209999,51.66,51.990002,2731200,51.990002
2026-03-13,52.939999,54.209999,51.779999,52.02,2015900,52.02
2026-03-16,53.009998,53.630001,52.610001,53.139999,2047500,53.139999
2026-03-17,53.73,55.970001,52.879002,54.919998,2288900,54.919998
2026-03-18,53.970001,55.369999,53.5,54.119999,1621800,54.119999
2026-03-19,53.93,55.0,53.549999,54.759998,1830200,54.759998
2026-03-20,54.18,54.669998,52.32,52.84,3372100,52.84
2026-03-23,53.43,54.255001,52.060001,52.490002,2769800,52.490002
2026-03-24,51.48,51.48,47.540001,49.459999,5683700,49.459999
2026-03-25,50.360001,51.095001,47.59,48.23,3045600,48.23
2026-03-26,47.57,49.415001,47.560001,48.52,2359100,48.52
2026-03-27,47.93,48.139999,46.904999,47.310001,3039700,47.310001
2026-03-30,48.25,49.02,47.16,47.5,2273600,47.5
2026-03-31,48.66,50.514999,47.91,49.98,2510500,49.98
2026-04-01,50.18,50.66,48.610001,49.970001,1822200,49.970001
2026-04-02,49.0,51.880001,48.650002,51.639999,2597600,51.639999
2026-04-06,51.939999,54.610001,51.560001,54.400002,3567400,54.400002
2026-04-07,54.0,55.07,53.52,53.939999,1989200,53.939999
2026-04-08,56.0,56.0,53.700001,53.990002,2859800,53.990002
2026-04-09,53.369999,54.259998,52.355,53.419998,2615900,53.419998
2026-04-10,53.560001,54.049999,52.654999,52.689999,1881500,52.689999
2026-04-13,52.5,55.380001,52.169998,55.34,2706700,55.34
2026-04-14,55.830002,57.610001,55.5,55.990002,1745800,55.990002
2026-04-15,56.48,58.380001,56.27,57.919998,2036300,57.919998
2026-04-16,58.380001,60.43,58.240002,59.610001,3082000,59.610001
2026-04-17,60.959999,62.435001,60.75,61.900002,3263300,61.900002
2026-04-20,61.490002,64.440002,61.369999,64.18,2876400,64.18
2026-04-21,63.98,65.485001,63.580002,65.190002,2949400,65.190002
2026-04-22,65.620003,66.660004,64.129997,66.059998,2663300,66.059998
2026-04-23,66.660004,66.68,62.860001,63.48,2839800,63.48
2026-04-24,63.599998,64.260002,62.299999,62.790001,2704200,62.790001
2026-04-27,62.880001,65.370003,62.549999,65.110001,2756400,65.110001
2026-04-28,65.5,65.989998,62.439999,63.209999,5154300,63.209999
