date,open,high,low,close,volume,adj_close
2025-12-05,30.790001,32.709999,30.35,31.25,10644400,31.25
2025-12-08,30.76,31.469999,30.76,31.24,5681600,31.24
2025-12-09,31.0,32.599998,30.93,31.549999,6853700,31.549999
2025-12-10,31.299999,33.290001,31.209999,32.790001,7259700,32.790001
2025-12-11,32.700001,33.32,32.099998,33.009998,5590100,33.009998
2025-12-12,33.130001,33.349998,31.940001,32.18,5260000,32.18
2025-12-15,32.240002,32.25,31.129999,31.370001,6680100,31.370001
2025-12-16,31.709999,33.009998,31.41,31.860001,4659200,31.860001
2025-12-17,31.940001,33.099998,31.559999,31.610001,6287700,31.610001
2025-12-18,32.669998,33.779999,32.580002,32.959999,6810800,32.959999
2025-12-19,32.970001,33.490002,32.48,33.25,6160100,33.25
2025-12-22,33.549999,34.119999,33.169998,33.5,5810400,33.5
2025-12-23,33.279999,33.400002,31.559999,32.220001,5424900,32.220001
2025-12-24,32.130001,32.869999,32.02,32.849998,1795100,32.849998
2025-12-26,32.860001,33.150002,32.490002,33.0,2505900,33.0
2025-12-29,32.799999,33.91,32.700001,33.130001,4009300,33.130001
2025-12-30,33.209999,33.25,32.169998,32.189999,3907600,32.189999
2025-12-31,32.150002,32.299999,31.700001,32.049999,3141000,32.049999
2026-01-02,32.25,34.759998,32.25,33.75,7645100,33.75
2026-01-05,34.880001,35.240002,33.59,34.0,5650300,34.0
2026-01-06,34.209999,35.549999,34.189999,34.75,5584400,34.75
2026-01-07,34.75,35.349998,33.939999,34.689999,5051800,34.689999
2026-01-08,34.259998,36.240002,34.119999,35.43,7969400,35.43
2026-01-09,36.07,36.310001,34.540001,35.220001,5251800,35.220001
2026-01-12,35.0,37.650002,34.950001,36.68,8476900,36.68
2026-01-13,36.68,36.810001,35.310001,36.369999,6470900,36.369999
2026-01-14,36.439999,37.450001,35.959999,36.130001,3978000,36.130001
2026-01-15,36.25,36.32,34.860001,35.360001,5360900,35.360001
2026-01-16,35.349998,35.790001,34.700001,34.98,4888600,34.98
2026-01-20,35.740002,36.130001,33.650002,34.52,8559000,34.52
2026-01-21,35.200001,35.98,34.82,35.970001,4635900,35.970001
2026-01-22,36.939999,41.150002,36.900002,40.48,13882000,40.48
2026-01-23,41.5,42.630001,39.419998,39.459999,9047900,39.459999
2026-01-26,38.799999,40.360001,38.59,39.419998,5680700,39.419998
2026-01-27,39.259998,40.470001,38.610001,39.93,5803300,39.93
2026-01-28,40.700001,41.77,39.93,40.470001,5027700,40.470001
2026-01-29,40.259998,40.279999,36.779999,38.25,8241900,38.25
2026-01-30,37.869999,38.900002,36.560001,36.98,4660200,36.98
2026-02-02,36.68,36.970001,35.450001,36.470001,6169000,36.470001
2026-02-03,36.34,38.080002,35.939999,37.279999,11415400,37.279999
2026-02-04,48.0,52.93,47.77,51.669998,50002200,51.669998
2026-02-05,50.619999,52.240002,47.040001,47.27,11739800,47.27
2026-02-06,48.619999,51.5,47.369999,49.799999,11018300,49.799999
2026-02-09,50.009998,50.880001,47.57,50.299999,6911900,50.299999
2026-02-10,50.93,52.240002,48.32,50.25,8133600,50.25
2026-02-11,51.07,51.84,47.169998,48.23,8035100,48.23
2026-02-12,48.02,48.490002,43.029999,44.139999,8674200,44.139999
2026-02-13,44.209999,44.869999,43.0,43.490002,4748900,43.490002
2026-02-17,43.290001,46.169998,43.07,45.639999,6112500,45.639999
2026-02-18,46.919998,47.200001,44.68,46.040001,4736800,46.040001
2026-02-19,45.720001,45.849998,43.610001,44.25,4829100,44.25
2026-02-20,43.990002,46.599998,43.75,46.560001,5731300,46.560001
2026-02-23,46.0,47.450001,45.27,47.400002,4425000,47.400002
2026-02-24,47.41,49.970001,46.830002,49.740002,5973400,49.740002
