date,open,high,low,close,volume,adj_close
2025-11-26,210.050003,215.589996,207.0,214.240005,43270200,214.240005
2025-11-28,216.139999,218.300003,214.020004,217.529999,18658000,217.529999
2025-12-01,213.880005,220.979996,213.5,219.759995,30768700,219.759995
2025-12-02,221.789993,225.979996,214.389999,215.240005,42002500,215.240005
2025-12-03,216.259995,218.199997,211.770004,217.600006,28545200,217.600006
2025-12-04,216.880005,219.119995,214.139999,215.979996,24478200,215.979996
2025-12-05,217.169998,223.639999,216.240005,217.970001,33292400,217.970001
2025-12-08,219.089996,223.710007,218.360001,221.110001,30943200,221.110001
2025-12-09,221.039993,224.839996,217.910004,221.619995,25166100,221.619995
2025-12-10,222.0,222.610001,218.669998,221.419998,23279400,221.419998
2025-12-11,217.809998,221.5,210.190002,221.429993,30694600,221.429993
2025-12-12,218.369995,222.490005,209.059998,210.779999,37073900,210.779999
2025-12-15,212.279999,215.360001,206.580002,207.580002,27222200,207.580002
2025-12-16,206.919998,210.220001,205.110001,209.169998,23467600,209.169998
2025-12-17,210.039993,211.5,197.529999,198.110001,31595400,198.110001
2025-12-18,203.820007,206.360001,200.5,201.059998,29720100,201.059998
2025-12-19,204.600006,215.179993,204.199997,213.429993,58445500,213.429993
2025-12-22,220.0,220.169998,213.309998,214.949997,24950700,214.949997
2025-12-23,212.860001,217.029999,212.279999,214.899994,20272300,214.899994
2025-12-24,214.979996,216.539993,213.970001,215.039993,7956800,215.039993
2025-12-26,215.429993,216.830002,213.029999,214.990005,15792600,214.990005
2025-12-29,211.580002,216.050003,209.240005,215.610001,20326900,215.610001
2025-12-30,215.869995,216.820007,214.330002,215.339996,16409600,215.339996
2025-12-31,215.820007,217.639999,213.800003,214.160004,17591600,214.160004
2026-01-02,218.899994,227.149994,218.899994,223.470001,36446200,223.470001
2026-01-05,230.25,234.020004,220.479996,221.080002,31941100,221.080002
2026-01-06,222.710007,222.919998,211.25,214.350006,40033200,214.350006
2026-01-07,212.130005,212.130005,207.169998,210.020004,29715500,210.020004
2026-01-08,210.899994,210.940002,203.330002,204.679993,27505000,204.679993
2026-01-09,205.720001,207.300003,203.070007,203.169998,24217300,203.169998
2026-01-12,201.179993,209.880005,199.800003,207.690002,27287300,207.690002
2026-01-13,215.100006,223.110001,214.979996,220.970001,56894900,220.970001
2026-01-14,217.539993,224.089996,215.110001,223.600006,40466500,223.600006
2026-01-15,227.899994,238.350006,227.220001,227.919998,55270200,227.919998
2026-01-16,234.300003,234.490005,228.860001,231.830002,42545600,231.830002
2026-01-20,226.080002,239.5,225.410004,231.919998,44327700,231.919998
2026-01-21,235.990005,252.899994,235.779999,249.800003,62385600,249.800003
