date,open,high,low,close,volume,adj_close
2026-01-30,305.25,307.929993,302.559998,305.890015,11953200,304.33252
2026-02-02,304.459991,309.299988,301.369995,308.140015,9839400,306.571075
2026-02-03,309.730011,316.25,309.100006,314.850006,12688000,313.246887
2026-02-04,314.410004,319.309998,314.410004,317.269989,9848800,315.654541
2026-02-05,315.0,316.01001,305.540009,310.160004,9388000,308.58078
2026-02-06,314.709991,324.25,314.709991,322.399994,17797400,320.758453
2026-02-09,321.339996,326.399994,320.109985,322.100006,11477500,320.459991
2026-02-10,322.549988,326.130005,315.119995,318.279999,9902200,316.659424
2026-02-11,323.23999,325.279999,308.730011,310.820007,8703500,309.237427
2026-02-12,312.279999,313.619995,300.019989,302.640015,13443400,301.09906
2026-02-13,298.519989,304.290009,296.519989,302.549988,9114500,301.009491
2026-02-17,302.76001,308.23999,302.5,307.130005,8896800,305.566193
2026-02-18,308.459991,312.279999,307.220001,308.779999,7209600,307.207794
2026-02-19,307.170013,309.179993,305.119995,308.049988,6737700,306.481506
2026-02-20,308.399994,311.0,305.679993,310.790009,7792700,309.207581
2026-02-23,308.799988,311.0,295.100006,297.670013,12955400,296.154388
2026-02-24,296.820007,299.75,291.380005,297.299988,13554100,295.786224
2026-02-25,298.640015,303.660004,297.01001,303.299988,8095500,301.755676
2026-02-26,304.579987,309.01001,303.640015,306.130005,7007800,304.571289
2026-02-27,300.0,302.950012,294.450012,300.299988,18620800,298.770966
2026-03-02,294.809998,299.980011,293.209991,297.559998,8508900,296.044922
2026-03-03,292.290009,302.390015,289.5,300.26001,10278200,298.731171
2026-03-04,299.98999,301.0,295.820007,299.390015,8055700,297.865631
2026-03-05,297.980011,301.23999,292.429993,293.549988,12732500,292.055328
2026-03-06,286.339996,289.98999,283.709991,289.480011,13496500,288.006073
2026-03-09,285.5,291.100006,280.450012,289.920013,12241100,288.443848
2026-03-10,289.290009,292.75,287.179993,288.730011,8344900,287.259888
2026-03-11,288.809998,290.480011,284.859985,287.519989,10205000,286.05603
2026-03-12,282.829987,283.880005,279.100006,282.890015,13760500,281.449646
2026-03-13,284.670013,287.190002,282.950012,283.440002,9091200,281.996826
2026-03-16,286.339996,289.269989,284.609985,286.160004,8149000,284.702972
2026-03-17,289.0,291.76001,285.950012,286.890015,8961200,285.42926
2026-03-18,286.829987,289.410004,285.119995,287.73999,10057000,286.274902
2026-03-19,286.880005,289.51001,284.619995,287.970001,9846700,286.503754
2026-03-20,288.079987,290.709991,285.269989,286.559998,22436500,285.100922
2026-03-23,294.309998,295.75,287.970001,289.910004,11470800,288.433868
2026-03-24,286.170013,295.480011,285.369995,292.399994,11092300,290.911194
2026-03-25,294.149994,297.640015,292.440002,295.420013,12188200,293.915833
