date,open,high,low,close,volume,adj_close
2025-08-29,881.5,885.0,864.809998,872.0,954300,869.409668
2025-09-02,845.840027,852.849976,836.72998,846.349976,1241600,843.835815
2025-09-03,847.659973,847.659973,832.23999,843.900024,933600,841.393188
2025-09-04,843.200012,876.659973,839.0,873.289978,813400,870.695801
2025-09-05,879.630005,906.26001,878.340027,905.090027,1155600,902.401428
2025-09-08,910.0,924.349976,906.73999,908.97998,886500,906.279846
2025-09-09,910.75,922.75,910.22998,917.72998,677800,915.003784
2025-09-10,921.859985,935.22998,914.900024,932.630005,712800,929.859619
2025-09-11,940.0,963.890015,937.47998,959.280029,1022100,956.43042
2025-09-12,957.47998,968.090027,955.0,964.02002,583900,961.156311
2025-09-15,966.98999,990.0,966.98999,988.909973,845600,985.972351
2025-09-16,993.5,1002.039978,975.059998,990.570007,776100,987.627502
2025-09-17,990.380005,1000.0,976.27002,989.869995,723900,986.929565
2025-09-18,1030.829956,1076.790039,1025.790039,1046.689941,1824700,1043.580688
2025-09-19,1051.900024,1052.47998,1029.319946,1044.810059,1586900,1041.706421
2025-09-22,1038.890015,1072.969971,1037.5,1071.25,1020700,1068.067871
2025-09-23,1067.849976,1075.52002,1060.790039,1071.199951,829500,1068.017822
2025-09-24,1066.319946,1076.0,1057.640015,1068.670044,868000,1065.495483
2025-09-25,1058.609985,1066.98999,1045.800049,1059.099976,710500,1055.953857
2025-09-26,1056.540039,1068.660034,1046.160034,1064.290039,505400,1061.12854
2025-09-29,1077.180054,1085.599976,1063.180054,1064.130005,769700,1060.968872
2025-09-30,1063.800049,1079.869995,1057.069946,1078.599976,886300,1075.395996
2025-10-01,1075.180054,1134.219971,1069.780029,1128.869995,1188100,1125.516602
2025-10-02,1155.0,1155.0,1127.219971,1139.26001,924900,1135.875854
2025-10-03,1128.0,1132.410034,1099.170044,1101.550049,953600,1098.277832
2025-10-06,1121.680054,1152.119995,1121.680054,1139.709961,946000,1136.324463
2025-10-07,1140.810059,1142.040039,1083.0,1084.73999,878400,1081.5177
2025-10-08,1063.51001,1077.329956,1059.01001,1062.589966,1476000,1059.433472
2025-10-09,1062.589966,1066.5,1037.23999,1053.469971,1247700,1050.340576
2025-10-10,1052.290039,1054.27002,980.969971,982.75,1576000,979.830688
2025-10-13,1016.25,1033.900024,1014.900024,1025.0,1227000,1021.9552
2025-10-14,998.549988,1042.459961,998.549988,1025.709961,1055700,1022.663086
2025-10-15,1057.079956,1092.890015,1053.939941,1087.01001,1313700,1083.781006
2025-10-16,1100.150024,1117.0,1079.790039,1098.800049,1031100,1095.536011
2025-10-17,1098.349976,1109.47998,1084.089966,1106.660034,879100,1103.372559
2025-10-20,1130.060059,1161.180054,1126.5,1152.890015,1078500,1149.465332
2025-10-21,1140.810059,1156.319946,1138.589966,1147.430054,744700,1144.021606
2025-10-22,1147.430054,1147.430054,1090.339966,1114.319946,1361400,1111.009888
2025-10-23,1106.660034,1163.099976,1106.660034,1159.0,946600,1155.557129
2025-10-24,1166.0,1191.26001,1160.599976,1182.819946,825500,1179.306396
2025-10-27,1200.0,1221.199951,1200.0,1215.130005,971100,1211.520386
