date,open,high,low,close,volume,adj_close
2025-08-29,113.720001,114.790001,113.580002,114.290001,14597900,112.548836
2025-09-02,114.18,115.239998,113.330002,114.690002,15206700,112.942749
2025-09-03,113.970001,114.43,111.459999,111.910004,14920100,110.205101
2025-09-04,112.110001,113.129997,111.379997,112.400002,12864400,110.687637
2025-09-05,111.599998,111.779999,109.019997,109.230003,16826700,107.565933
2025-09-08,109.730003,110.050003,108.349998,109.849998,15440500,108.176483
2025-09-09,110.529999,112.510002,110.529999,110.650002,14899500,108.964294
2025-09-10,111.160004,112.559998,110.839996,112.5,15837600,110.78611
2025-09-11,111.400002,112.769997,110.870003,112.139999,11534500,110.431595
2025-09-12,112.860001,113.220001,111.879997,112.160004,11105700,110.451294
2025-09-15,112.18,112.459999,111.32,112.349998,12880500,110.638397
2025-09-16,112.959999,115.32,112.779999,114.68,17208000,112.932899
2025-09-17,114.529999,115.489998,114.050003,115.290001,13302000,113.5336
2025-09-18,115.169998,115.349998,113.400002,113.93,14628700,112.194328
2025-09-19,113.900002,113.980003,112.639999,112.82,38746500,111.101234
2025-09-22,112.449997,112.800003,111.559998,112.019997,15611500,110.313416
2025-09-23,112.720001,114.75,112.480003,113.949997,25369100,112.214012
2025-09-24,114.57,115.760002,114.470001,114.559998,14756100,112.814728
2025-09-25,114.639999,115.900002,114.410004,115.589996,15012600,113.829033
2025-09-26,115.959999,118.360001,115.919998,117.220001,18568900,115.434204
2025-09-29,116.059998,116.5,113.669998,114.220001,19189300,112.479904
2025-09-30,113.349998,113.489998,111.940002,112.75,18076200,111.032303
2025-10-01,112.559998,113.019997,111.290001,111.989998,16614000,110.283875
2025-10-02,111.970001,113.089996,111.029999,111.290001,13062600,109.594543
2025-10-03,111.900002,113.75,111.900002,113.260002,12950100,111.534531
2025-10-06,113.290001,114.769997,113.18,114.199997,12036800,112.460205
2025-10-07,114.07,114.510002,111.739998,114.260002,11945000,112.519295
2025-10-08,114.379997,115.010002,113.410004,114.019997,12301000,112.282951
2025-10-09,114.43,115.510002,112.739998,112.910004,10976200,111.189865
2025-10-10,112.260002,112.620003,110.709999,110.730003,13811600,109.043076
2025-10-13,111.540001,112.300003,111.32,112.239998,10296500,110.530067
2025-10-14,110.760002,112.959999,110.709999,112.290001,11167200,110.579308
2025-10-15,112.800003,113.57,110.970001,111.610001,12182900,109.909668
2025-10-16,111.879997,112.190002,110.389999,110.639999,11782200,108.954445
