date,open,high,low,close,volume,adj_close
2025-12-23,59.830002,60.07,58.939999,59.41,12153600,59.230667
2025-12-24,59.332001,60.145,59.310001,60.040001,5491700,59.858768
2025-12-26,60.0,60.110001,59.535,59.970001,7537800,59.788979
2025-12-29,59.849998,60.139999,59.125,59.490002,12910100,59.310429
2025-12-30,59.459999,59.599998,59.080002,59.099998,11277900,58.9216
2025-12-31,59.029999,59.040001,58.34,58.380001,13027300,58.203777
2026-01-02,58.669998,58.799999,57.650002,58.139999,14693100,57.9645
2026-01-05,58.009998,60.105,57.900002,59.290001,17115900,59.111031
2026-01-06,59.27,59.935001,58.98,59.810001,11110800,59.629463
2026-01-07,59.865002,60.134998,58.255001,58.509998,18044300,58.333382
2026-01-08,58.02,59.0,57.77,58.27,13105200,58.094109
2026-01-09,58.799999,58.860001,57.279999,57.66,15061500,57.48595
2026-01-12,57.610001,57.779999,56.759998,57.290001,19898900,57.117069
2026-01-13,57.209999,57.299999,56.275002,56.560001,15900500,56.389271
2026-01-14,56.400002,57.790001,56.27,57.66,16039900,57.48595
2026-01-15,57.740002,57.862,56.599998,56.740002,16405300,56.568729
2026-01-16,56.790001,56.970001,56.240002,56.889999,15116900,56.718273
2026-01-20,55.580002,56.077,55.014999,55.080002,19744400,54.913738
2026-01-21,55.52,56.330002,55.095001,55.889999,15117000,55.721291
2026-01-22,56.59,57.549999,56.549999,57.150002,14540700,56.977489
2026-01-23,56.830002,56.985001,56.41,56.619999,8758900,56.449089
2026-01-26,56.57,57.119999,56.494999,56.599998,9971400,56.42915
2026-01-27,56.5,56.630001,55.205002,55.509998,14240700,55.342438
2026-01-28,55.009998,55.490002,53.645,54.080002,19222700,53.916759
2026-01-29,54.119999,54.169998,52.529999,53.110001,19463500,52.949684
2026-01-30,52.439999,52.950001,52.060001,52.689999,18607800,52.530952
2026-02-02,52.5,53.439999,52.321999,52.330002,27452900,52.172039
2026-02-03,42.884998,43.700001,41.43,41.700001,141690600,41.574127
2026-02-04,41.599998,41.84,39.959999,41.029999,58018000,40.906147
2026-02-05,40.599998,41.009998,38.880001,39.900002,42842800,39.77956
2026-02-06,40.25,40.610001,39.380001,40.419998,34921700,40.297989
2026-02-09,40.209999,41.27,39.810001,41.150002,26034300,41.025787
2026-02-10,40.75,42.349998,40.75,41.490002,22787700,41.364761
2026-02-11,41.5,41.619999,40.009998,40.459999,21538900,40.337868
2026-02-12,40.285,40.285,38.459999,39.080002,28004800,38.962036
2026-02-13,39.240002,40.369999,39.089001,40.290001,25092400,40.168385
2026-02-17,40.5,41.599998,40.369999,40.810001,20342500,40.686813
2026-02-18,40.77,41.759998,40.59,41.450001,17925500,41.324883
2026-02-19,41.105,41.790001,40.849998,41.73,24646900,41.604034
2026-02-20,41.575001,42.810001,41.513,41.650002,23174000,41.524277
2026-02-23,41.044998,45.689999,40.525002,44.049999,75619500,43.91703
2026-02-24,43.494999,48.0,43.029999,47.02,58557200,46.878067
2026-02-25,47.380001,48.5,46.445,47.32,42794100,47.177162
2026-02-26,47.5,47.73,44.494999,45.529999,48091800,45.392563
2026-02-27,45.810001,46.419998,45.419998,46.209999,23641200,46.070511
2026-03-02,44.82,45.955002,44.639999,45.630001,17355300,45.492264
2026-03-03,44.73,46.959999,44.66,46.380001,22406400,46.240002
