date,open,high,low,close,volume,adj_close
2025-12-22,196.820007,198.800003,192.830002,198.380005,27148000,197.168365
2025-12-23,196.429993,197.199997,192.190002,195.339996,18301600,194.146927
2025-12-24,195.0,198.279999,194.419998,197.490005,9282700,196.283798
2025-12-26,198.059998,200.369995,196.110001,197.990005,11262000,196.780746
2025-12-29,194.160004,198.509995,192.639999,195.380005,14748100,194.186691
2025-12-30,196.059998,198.380005,195.710007,197.210007,14197400,196.005508
2025-12-31,196.419998,197.199997,194.729996,194.910004,10341500,193.719543
2026-01-02,197.470001,198.589996,194.210007,195.710007,14540700,194.514664
2026-01-05,198.339996,201.690002,192.330002,192.589996,22635500,191.413712
2026-01-06,192.559998,194.880005,190.699997,193.75,16474500,192.566635
2026-01-07,195.300003,195.669998,192.0,192.839996,11171200,191.662186
2026-01-08,190.880005,190.949997,186.149994,189.649994,19468500,188.491669
2026-01-09,191.660004,200.179993,188.779999,198.520004,26152700,197.829071
2026-01-12,197.600006,206.600006,197.009995,204.679993,25428500,203.967621
2026-01-13,205.0,207.800003,200.660004,202.289993,15857400,201.585938
2026-01-14,201.679993,201.679993,190.809998,193.610001,22473200,192.936157
2026-01-15,195.009995,195.009995,189.389999,189.850006,16418600,189.18924
2026-01-16,189.910004,191.869995,186.529999,191.089996,19224700,190.424927
2026-01-20,187.190002,187.190002,179.360001,179.919998,29129500,179.293793
2026-01-21,179.679993,180.600006,170.600006,173.880005,38190000,173.274826
2026-01-22,179.369995,180.160004,176.5,178.179993,21141900,177.559845
2026-01-23,172.619995,179.649994,172.0,177.160004,23011300,176.543411
2026-01-26,179.100006,185.309998,178.529999,182.440002,21100400,181.805038
2026-01-27,179.190002,179.720001,173.679993,174.899994,27093700,174.29126
2026-01-28,174.919998,181.679993,171.860001,172.800003,35882700,172.198578
2026-01-29,170.149994,170.229996,161.520004,169.009995,37254500,168.421768
2026-01-30,168.169998,168.899994,163.240005,164.580002,27362400,164.007187
2026-02-02,170.919998,171.199997,160.0,160.059998,47421000,159.502914
2026-02-03,158.259995,159.380005,151.899994,154.669998,43260100,154.131683
2026-02-04,153.889999,153.940002,144.429993,146.669998,42323400,146.159515
2026-02-05,145.600006,146.550003,135.25,136.479996,42789000,136.00499
2026-02-06,139.75,143.199997,138.910004,142.820007,29962400,142.322937
2026-02-09,148.490005,159.75,147.0,156.589996,49936500,156.044998
2026-02-10,160.0,165.389999,156.960007,159.889999,40092200,159.333511
2026-02-11,163.660004,163.660004,154.0,157.160004,24538900,156.613022
2026-02-12,157.929993,159.039993,152.5,156.479996,23285400,155.935379
2026-02-13,159.25,162.300003,155.289993,160.139999,18597000,159.582642
2026-02-17,157.979996,159.279999,152.880005,153.970001,19610800,153.434113
2026-02-18,154.410004,157.300003,151.369995,156.169998,14801100,155.626465
2026-02-19,157.190002,160.080002,155.770004,156.539993,14976300,155.995163
2026-02-20,153.300003,153.990005,147.389999,148.080002,29621900,147.564621
2026-02-23,145.690002,145.800003,138.589996,141.309998,31749800,140.818176
2026-02-24,140.839996,146.759995,138.729996,146.139999,21336600,145.631363
2026-02-25,149.160004,153.279999,147.339996,147.889999,27303900,147.375275
2026-02-26,148.789993,152.5,145.149994,150.309998,20652200,149.78685
2026-02-27,143.880005,146.080002,142.100006,145.399994,36425200,144.893936
2026-03-02,141.619995,150.169998,141.179993,149.25,22418800,148.730545
2026-03-03,144.75,150.929993,143.050003,149.009995,20120800,148.491379
2026-03-04,150.009995,153.610001,149.100006,152.369995,17585400,151.839676
2026-03-05,152.589996,157.940002,150.119995,154.789993,24094800,154.251251
2026-03-06,152.919998,159.190002,151.619995,152.960007,38000600,152.427643
2026-03-09,150.699997,152.0,146.429993,151.559998,31173500,151.032501
2026-03-10,153.619995,154.139999,148.449997,149.399994,51544600,148.88002
2026-03-11,166.380005,171.759995,160.580002,163.119995,83247500,162.552261
2026-03-12,164.660004,167.830002,158.610001,159.160004,37133700,158.606064
