date,open,high,low,close,volume,adj_close
2025-07-18,707.059998,710.289978,698.390015,708.26001,1925200,697.343567
2025-07-21,709.140015,712.76001,704.349976,706.0,2006500,695.118347
2025-07-22,703.659973,706.48999,691.880005,700.409973,1978900,689.614502
2025-07-23,702.0,719.01001,701.5,717.52002,2395700,706.460815
2025-07-24,718.929993,725.77002,714.72998,719.179993,1974700,708.095215
2025-07-25,720.76001,729.890015,718.349976,728.97998,1851400,717.744141
2025-07-28,728.0,732.52002,722.169983,723.650024,1464800,712.496338
2025-07-29,726.849976,734.130005,722.419983,731.97998,2136000,720.697937
2025-07-30,731.140015,737.880005,723.179993,730.75,1816200,719.486877
2025-07-31,726.590027,734.039978,720.440002,723.590027,2358100,712.437317
2025-08-01,710.51001,714.52002,694.049988,709.570007,2999100,698.633362
2025-08-04,715.200012,726.789978,715.200012,726.030029,1753700,714.839661
2025-08-05,728.0,729.400024,714.549988,720.909973,1977300,709.798462
2025-08-06,724.5,728.299988,722.0,724.73999,1477100,713.569519
2025-08-07,730.619995,732.940002,717.609985,719.73999,1400400,708.646545
2025-08-08,725.859985,728.0,718.650024,721.27002,1275400,710.153076
2025-08-11,722.200012,723.840027,715.73999,719.23999,1273500,708.154297
2025-08-12,725.280029,748.140015,724.349976,743.380005,2418100,731.92218
2025-08-13,745.780029,748.909973,732.619995,744.690002,1862600,733.212036
2025-08-14,742.719971,748.159973,737.0,747.200012,1371200,735.68335
2025-08-15,749.0,749.049988,729.179993,730.719971,1645900,719.457336
2025-08-18,729.5,731.609985,723.869995,730.960022,1157800,719.693726
2025-08-19,729.159973,730.0,717.72998,721.380005,1856400,710.261292
2025-08-20,721.200012,722.25,705.549988,720.679993,1872700,709.572083
2025-08-21,716.539978,719.219971,712.969971,715.950012,1162000,704.914978
2025-08-22,720.140015,744.840027,718.580017,741.890015,1948600,730.4552
2025-08-25,741.890015,746.5,738.330017,738.789978,1381200,727.402954
2025-08-26,737.710022,749.159973,733.859985,748.950012,1511600,737.406372
2025-08-27,745.969971,753.0,745.02002,749.669983,1534800,738.115234
2025-08-28,750.98999,753.330017,746.98999,751.219971,1411200,739.641296
2025-08-29,746.710022,748.919983,738.900024,745.25,1467000,737.691345
2025-09-02,736.390015,736.390015,721.159973,730.849976,2296400,723.437378
2025-09-03,728.559998,732.02002,722.299988,730.559998,1485600,723.15033
2025-09-04,733.75,748.909973,731.169983,748.900024,1778200,741.304321
2025-09-05,752.190002,757.349976,727.150024,738.210022,1822800,730.722778
2025-09-08,739.419983,743.539978,733.570007,741.849976,1400100,734.325806
2025-09-09,740.130005,765.619995,738.539978,763.919983,2611300,756.171997
2025-09-10,761.859985,774.469971,761.630005,769.580017,1996200,761.774597
2025-09-11,772.0,793.169983,771.349976,784.72998,2075700,776.770935
2025-09-12,783.5,787.030029,776.26001,780.059998,1099400,772.148315
2025-09-15,782.950012,792.380005,781.440002,786.76001,1292000,778.780334
2025-09-16,789.530029,790.01001,779.690002,785.530029,1529500,777.562805
2025-09-17,788.859985,798.570007,785.22998,794.219971,1945300,786.164673
2025-09-18,795.570007,807.280029,792.400024,804.309998,1501600,796.152344
2025-09-19,804.090027,809.659973,797.369995,805.0,3789800,796.835327
2025-09-22,801.140015,806.030029,797.539978,805.559998,1151000,797.389648
2025-09-23,807.099976,825.25,802.0,806.320007,1758800,798.141968
2025-09-24,809.549988,812.840027,792.340027,792.429993,1402500,784.392883
2025-09-25,786.0,798.179993,782.01001,794.76001,1413100,786.699219
2025-09-26,797.159973,809.5,795.130005,802.51001,1376200,794.370605
2025-09-29,807.799988,808.840027,797.98999,804.119995,1059000,795.964294
2025-09-30,805.5,809.619995,786.450012,796.349976,2463900,788.27301
2025-10-01,793.619995,796.280029,783.22998,785.51001,1788900,777.54303
2025-10-02,788.880005,791.0,772.440002,779.380005,1553700,771.47522
2025-10-03,783.0,794.919983,777.859985,789.97998,1470500,781.967712
2025-10-06,795.0,802.5,780.049988,796.780029,1632600,788.69873
2025-10-07,798.0,805.320007,781.390015,789.650024,1547200,781.641052
2025-10-08,791.75,795.0,774.340027,776.51001,1939300,768.634338
2025-10-09,778.849976,782.909973,771.349976,779.960022,1575000,772.049316
2025-10-10,783.119995,791.659973,764.0,764.359985,2457900,756.607483
2025-10-13,777.880005,791.049988,777.880005,786.780029,2766000,778.800171
2025-10-14,764.450012,786.570007,742.460022,770.76001,4710800,762.942627
2025-10-15,778.619995,782.48999,762.659973,767.929993,3217400,760.141296
2025-10-16,770.659973,781.440002,752.409973,758.090027,3160900,750.401123
2025-10-17,758.150024,758.940002,740.01001,750.77002,2884700,743.155396
2025-10-20,757.0,766.419983,752.880005,763.320007,1925400,755.578064
2025-10-21,759.0,765.299988,758.27002,758.97998,1782200,751.282104
2025-10-22,760.609985,760.609985,743.109985,744.599976,2141400,737.047913
2025-10-23,749.340027,755.0,744.659973,750.780029,1615400,743.165283
2025-10-24,759.849976,784.609985,756.0,783.880005,2505600,775.929565
2025-10-27,789.0,796.710022,787.01001,789.98999,1645300,781.9776
2025-10-28,792.049988,798.359985,787.349976,792.090027,1242000,784.056335
2025-10-29,788.0,800.48999,778.820007,783.059998,2251500,775.117859
2025-10-30,783.559998,807.140015,780.599976,790.159973,1829500,782.145813
2025-10-31,784.97998,791.719971,783.0,789.369995,1328100,781.363892
2025-11-03,789.570007,796.0,781.440002,785.52002,1569100,777.552917
2025-11-04,777.0,806.0,773.0,790.830017,2046000,782.809082
2025-11-05,790.440002,797.359985,775.580017,793.090027,1832700,785.046143
2025-11-06,794.0,798.200012,777.0,787.580017,1572500,779.592041
2025-11-07,783.0,787.059998,762.799988,786.340027,2098400,778.364624
2025-11-10,796.080017,806.359985,788.799988,797.200012,1698200,789.114441
2025-11-11,798.47998,812.0,795.609985,810.309998,1521500,802.091492
2025-11-12,814.130005,840.0,814.130005,838.969971,2954100,830.460815
2025-11-13,833.059998,841.280029,805.02002,805.5,2557400,797.330261
2025-11-14,795.549988,800.609985,778.0,790.909973,2552000,782.888245
2025-11-17,790.0,796.72998,770.5,775.559998,1850600,767.69397
2025-11-18,772.059998,787.700012,766.539978,776.299988,1673500,768.426392
2025-11-19,776.299988,787.869995,775.0,785.98999,1521100,778.018127
2025-11-20,795.25,816.0,772.190002,773.700012,2599000,765.852783
2025-11-21,776.830017,780.369995,754.0,774.030029,2284700,766.179504
2025-11-24,778.640015,793.98999,775.359985,790.710022,2319500,782.690308
2025-11-25,797.0,805.26001,777.98999,802.320007,2252900,794.182495
2025-11-26,805.840027,819.580017,805.0,816.01001,1862500,807.733704
2025-11-28,820.0,830.570007,818.950012,826.039978,868300,817.661926
2025-12-01,818.590027,824.72998,809.609985,810.859985,2133200,802.635925
2025-12-02,811.119995,819.700012,808.299988,815.210022,2254200,810.942261
2025-12-03,812.950012,837.909973,812.950012,836.570007,2347900,832.19043
2025-12-04,835.539978,843.98999,834.5,837.830017,1670800,833.443787
2025-12-05,837.26001,856.200012,836.52002,854.559998,2277500,850.086182
2025-12-08,861.099976,870.559998,856.299988,866.690002,2238100,862.15271
2025-12-09,866.0,883.719971,864.309998,876.580017,2274800,871.990967
2025-12-10,871.349976,897.200012,869.27002,889.23999,2394300,884.584656
2025-12-11,889.97998,919.099976,888.0,911.030029,2683000,906.26062
2025-12-12,913.75,914.98999,886.98999,887.960022,2715200,883.311401
2025-12-15,892.0,904.469971,889.590027,889.590027,1976600,884.932861
2025-12-16,890.22998,896.23999,874.320007,879.150024,2161600,874.547485
2025-12-17,886.330017,895.969971,868.440002,872.330017,2213300,867.763184
2025-12-18,880.5,892.789978,874.700012,876.299988,2066300,871.712402
2025-12-19,883.169983,899.75,881.950012,893.47998,4808300,888.802429
2025-12-22,896.52002,905.47998,894.840027,899.0,1442300,894.293579
2025-12-23,900.349976,905.919983,893.700012,901.710022,1210200,896.98938
2025-12-24,901.159973,911.880005,898.700012,910.780029,771800,906.011902
2025-12-26,911.0,913.320007,905.309998,907.039978,995300,902.291443
2025-12-29,906.450012,906.47998,891.559998,892.179993,1578000,887.509277
2025-12-30,894.73999,895.02002,881.179993,884.419983,1833300,879.789856
2025-12-31,884.099976,886.0,876.789978,879.0,1221500,874.398254
2026-01-02,884.0,914.440002,880.75,914.340027,2817600,909.553284
2026-01-05,914.400024,961.690002,912.599976,948.440002,3742000,943.474731
2026-01-06,949.409973,958.570007,943.25,955.469971,1966000,950.467896
2026-01-07,956.880005,958.25,934.0,941.02002,2683300,936.093567
2026-01-08,935.47998,945.190002,932.0,934.830017,1960800,929.935974
2026-01-09,938.77002,946.140015,932.700012,938.97998,1334100,934.064209
2026-01-12,934.0,950.559998,929.109985,949.549988,2179600,944.578918
2026-01-13,947.320007,949.940002,931.0,938.150024,1969600,933.238647
2026-01-14,932.299988,938.150024,917.900024,932.669983,2513000,927.787292
2026-01-15,924.900024,981.26001,924.669983,975.859985,3773700,970.75116
2026-01-16,973.0,984.700012,957.0,962.0,3071600,956.963745
2026-01-20,946.380005,962.599976,939.099976,943.369995,2629100,938.431274
2026-01-21,944.0,968.919983,943.450012,953.01001,2251300,948.020813
2026-01-22,960.059998,970.950012,950.809998,954.650024,2468300,949.652222
2026-01-23,934.080017,937.190002,917.049988,918.880005,3872600,914.069519
2026-01-26,918.409973,933.73999,917.97998,931.859985,2655900,926.981506
2026-01-27,924.0,933.400024,920.390015,929.719971,2012500,924.852722
2026-01-28,932.51001,937.169983,922.76001,936.809998,1674100,931.90564
2026-01-29,937.299988,955.380005,925.130005,940.119995,2335400,935.198303
2026-01-30,933.950012,947.0,923.169983,935.409973,1893700,930.512939
2026-02-02,932.130005,949.440002,912.080017,946.330017,1802000,941.375793
2026-02-03,949.5,964.5,919.059998,938.98999,2321900,934.074219
