date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-08-25,49.48,49.66,49.21,34715700.0,0.0,0.0,48.096,47.186,47.0582,44.1483,,48.2971,48.0443,47.6255,47.4678,46.6717,66.2527,63.021,0.5765,0.2926455647736109,0.2839,95.41513333333334,95.62134444444445,-3.6885,7.1924,2.5917,47.186,49.7723,44.5997,0.9435,0.8812,24.4165,49.4222,45.8974,33919975.0,1.0235,793300400.0,,,49.2,49.94,48.74,,
2025-08-26,50.25,50.26,49.25,40609300.0,1.5562,0.0154,48.371,47.301,47.1814,44.2323,,48.6877,48.3836,47.8641,47.6739,46.8121,69.936,65.786,0.7098,0.3760764518188887,0.3337,97.4877,96.07136666666668,-0.1824,5.7895,4.7967,47.301,50.1987,44.4033,1.0088,0.8904,24.7605,49.6873,46.1257,34639615.0,1.1723,833909700.0,,,49.45,49.69,49.24,bb_upper_touch,
2025-08-27,50.38,50.63,49.99,42428200.0,0.2587,0.0026,48.685,47.422,47.3008,44.3639,,49.0262,48.6908,48.0928,47.8743,46.952,70.521,66.2335,0.8165,0.464161161455111,0.3523,97.23476666666666,96.71253333333334,-4.4248,6.6469,5.0459,47.422,50.6075,44.2365,0.9643,0.8725,24.7477,49.8871,46.3971,35147730.0,1.2071,876337900.0,,,49.92,50.59,49.58,rsi_overbought_70.5,
2025-08-28,50.49,50.64,50.28,32949400.0,0.2183,0.0022,48.963,47.583,47.426,44.5249,,49.3189,48.9676,48.3107,48.0681,47.0907,71.0346,66.6215,0.8995,0.5512289291640888,0.3483,97.42909999999999,97.38385555555556,-3.1055,5.8269,6.8119,47.583,51.0358,44.1302,0.921,0.8359,23.9269,50.0375,46.6939,34794385.0,0.947,909287300.0,,,50.3333,50.6767,50.0367,rsi_overbought_71.0,
2025-08-29,50.74,50.92,50.51,32496500.0,0.4951,0.0049,49.343,47.837,47.5396,44.6765,,49.6031,49.2403,48.5316,48.266,47.2338,72.2193,67.5122,0.9743,0.6358431433312711,0.3385,96.17413333333333,96.94599999999998,-3.9473,8.0954,11.1257,47.837,51.4311,44.2429,0.9039,0.8069,19.2734,50.2056,46.978,33803690.0,0.9613,941783800.0,,,50.47,50.66,50.3,rsi_overbought_72.2,
2025-09-02,50.42,50.47,49.67,52719800.0,-0.6307,-0.0063,49.593,48.0655,47.638,44.8304,,49.7665,49.4218,48.7032,48.4255,47.3588,68.365,65.1747,0.9962,0.7079145146650169,0.2883,93.61356666666667,95.73893333333332,-12.1065,5.217,9.9673,48.0655,51.706,44.425,0.8234,0.8257,19.7083,50.4173,47.1145,34887735.0,1.5111,889064000.0,,,50.7233,50.9367,50.5267,,
2025-09-03,50.06,50.57,49.7,38344200.0,-0.714,-0.0072,49.791,48.2905,47.7132,44.9595,,49.8252,49.5199,48.8266,48.5466,47.4647,64.2132,62.6139,0.9733,0.7609916117320136,0.2123,87.70766666666667,92.49845555555555,-20.8232,4.1181,9.8771,48.2905,51.8389,44.7421,0.7493,0.8289,19.7717,50.547,47.2314,34965030.0,1.0966,850719800.0,,,50.1867,50.7033,49.9033,,
2025-09-04,50.62,50.83,50.12,34796900.0,1.1187,0.0111,50.018,48.5505,47.7924,45.1072,,49.9842,49.6892,48.9896,48.7002,47.5884,67.5178,64.8685,0.989,0.8065932893856109,0.1824,86.60213333333333,89.30778888888888,-7.2639,4.6949,11.4487,48.5505,51.9795,45.1215,0.8018,0.8247,19.6722,50.7034,47.4046,35309035.0,0.9855,885516700.0,,,50.11,50.52,49.65,,
2025-09-05,49.77,50.79,49.23,40063300.0,-1.6792,-0.0169,50.169,48.793,47.8508,45.2454,,49.9413,49.7016,49.0606,48.7794,47.674,58.663,59.1805,0.9222,0.8297146315084888,0.0925,81.35596666666666,85.22192222222222,-27.845,3.1289,10.797,48.793,51.8235,45.7625,0.6612,0.8772,20.4202,50.8766,47.3678,35781705.0,1.1197,845453400.0,,,50.5233,50.9267,50.2167,,
2025-09-08,49.46,49.91,48.88,48033100.0,-0.6229,-0.0062,50.167,48.9655,47.8908,45.3733,,49.8451,49.6644,49.0969,48.8299,47.744,55.7892,57.2579,0.8346,0.830691705206791,0.0039,73.50473333333333,80.48761111111111,-44.3769,-0.0404,7.4984,48.9655,51.7232,46.2078,0.5897,0.8881,19.5183,50.9306,47.3782,36326780.0,1.3223,797420300.0,,49.459999,49.93,50.63,49.07,,
2025-09-09,50.29,50.56,49.46,40060100.0,1.6781,0.0166,50.248,49.172,47.9542,45.4963,,49.9341,49.7607,49.2053,48.938,47.8439,61.261,60.8349,0.8227,0.8290933641654329,-0.0064,69.17363333333333,74.67811111111111,-20.2572,1.637,8.9471,49.172,51.6642,46.6798,0.7243,0.9032,20.0565,51.0689,47.4561,36551815.0,1.096,837480400.0,,,49.4167,49.9533,48.9233,macd_bearish_cross,
2025-09-10,50.13,50.63,49.97,31706300.0,-0.3182,-0.0032,50.236,49.3035,48.0104,45.6243,,49.9732,49.8175,49.2894,49.0263,47.9335,59.7264,59.8216,0.7912,0.8215146913323464,-0.0303,69.988,70.88878888888888,-25.4019,-0.2388,5.5368,49.3035,51.7048,46.9022,0.6721,0.8859,18.0122,51.1169,47.5733,36363070.0,0.8719,805774100.0,,,50.1033,50.7467,49.6467,,
2025-09-11,50.75,50.96,49.99,28055200.0,1.2368,0.0123,50.273,49.479,48.0624,45.7577,,50.1286,49.961,49.4222,49.154,48.044,63.538,62.3718,0.807,0.8186117530658772,-0.0116,81.9803,73.71397777777777,-8.4,0.7344,7.4301,49.479,51.7615,47.1965,0.7784,0.8919,18.0466,51.2627,47.6951,36292575.0,0.773,833829300.0,,,50.2433,50.5167,49.8567,,
2025-09-12,50.58,50.93,50.46,27851100.0,-0.335,-0.0034,50.282,49.6225,48.0998,45.8943,,50.2189,50.0562,49.5274,49.2596,48.1434,61.8106,61.2525,0.7966,0.8142094024527018,-0.0176,82.64300000000001,78.20376666666668,-18.2691,0.1783,6.0155,49.6225,51.8006,47.4444,0.7198,0.8617,18.0446,51.3072,47.8604,36631440.0,0.7603,805978200.0,,,50.5667,51.1433,50.1733,,
2025-09-15,50.59,51.09,50.46,29043600.0,0.0198,0.0002,50.267,49.805,48.133,46.017,,50.2931,50.1383,49.624,49.3582,48.2394,61.8763,61.2954,0.7802,0.8074075219621615,-0.0272,83.56883333333333,82.73071111111112,-22.6244,-0.2956,7.7759,49.805,51.6377,47.9723,0.7142,0.8452,16.6115,51.37,47.9892,36769775.0,0.7899,835021800.0,,,50.6567,50.8533,50.3833,,
2025-09-16,50.66,50.88,50.21,31624400.0,0.1384,0.0014,50.291,49.942,48.173,46.1361,,50.3665,50.2186,49.7182,49.4546,48.3343,62.3641,61.6078,0.764,0.7987260175697293,-0.0347,79.88316666666667,82.03166666666668,-19.457,0.476,5.7179,49.942,51.5911,48.2929,0.7177,0.8327,15.3705,51.4384,48.1076,36194740.0,0.8737,866646200.0,,,50.7133,50.9667,50.3367,,
2025-09-17,51.4,51.63,50.79,38337900.0,1.4607,0.0145,50.425,50.108,48.258,46.2543,,50.5732,50.4003,49.8711,49.5987,48.4545,67.1493,64.7649,0.8016,0.7993008140557835,0.0023,83.185,82.21233333333333,-8.3636,2.6768,6.9052,50.108,51.638,48.578,0.9222,0.8425,15.925,51.6129,48.2429,36422465.0,1.0526,904984100.0,,,50.5833,50.9567,50.2867,macd_bullish_cross,
2025-09-18,52.13,52.19,51.3,35246900.0,1.4202,0.0141,50.576,50.297,48.3638,46.3787,,50.8845,50.6664,50.0765,49.7862,48.5987,71.0585,67.5305,0.8802,0.8154806512446268,0.0647,90.12226666666668,84.39681111111112,-1.8126,2.983,7.818,50.297,51.8454,48.7486,1.0919,0.8459,16.3651,51.8295,48.4459,36643700.0,0.9619,940231000.0,,,51.2733,51.7567,50.9167,rsi_overbought_71.1|bb_upper_touch,
2025-09-19,52.25,52.66,51.76,98970700.0,0.2302,0.0023,50.824,50.4965,48.4694,46.5034,,51.1576,50.9101,50.2741,49.9687,48.7418,71.6556,67.9646,0.9414,0.8406645209957014,0.1007,92.99240000000002,88.76655555555557,-10.8466,4.9829,8.2677,50.4965,51.9701,49.0229,1.095,0.8497,16.2415,52.0382,48.6394,40156575.0,2.4646,1039201700.0,,,51.8733,52.4467,51.5567,rsi_overbought_71.7|bb_upper_touch|volume_spike_2.5x,
2025-09-22,51.92,52.35,51.76,27468000.0,-0.6316,-0.0063,51.07,50.6185,48.5732,46.6227,,51.3101,51.0654,50.4237,50.1132,48.8665,67.5294,65.4388,0.9522,0.8629716167965612,0.0892,89.25466666666667,90.78977777777779,-19.5768,4.9737,4.9313,50.6185,52.1385,49.0985,0.9281,0.8312,14.5919,52.1518,48.827,39276030.0,0.6994,1011733700.0,,,52.2233,52.6867,51.7867,,
2025-09-23,51.7,52.88,51.52,28278200.0,-0.4237,-0.0042,51.211,50.7295,48.6658,46.7409,,51.3881,51.1631,50.5397,50.2308,48.9776,64.8485,63.7797,0.9323,0.876837293437249,0.0555,80.02553333333333,87.4242,-29.5,2.8037,4.4867,50.7295,52.2248,49.2342,0.8245,0.869,14.7617,52.3427,48.8667,38954155.0,0.7259,983455500.0,,,52.01,52.26,51.67,,
2025-09-24,51.7,52.25,51.46,27010400.0,0.0,0.0,51.368,50.802,48.7768,46.8562,,51.4505,51.2457,50.6452,50.3396,49.0844,64.8485,63.7797,0.9061,0.8826898347497993,0.0234,73.80773333333333,81.0293111111111,-29.5,3.1319,2.8856,50.802,52.3373,49.2667,0.7924,0.8633,13.9172,52.4356,48.9824,38274210.0,0.7057,983455500.0,,,52.0333,52.5467,51.1867,,0.0
2025-09-25,51.85,52.33,51.44,22957900.0,0.2901,0.0029,51.478,50.8755,48.8932,46.964,,51.5304,51.3386,50.7547,50.4515,49.1928,65.9184,64.4571,0.8871,0.8835718677998395,0.0035,71.74996666666667,75.19441111111111,-25.7501,2.1675,2.9178,50.8755,52.4629,49.2881,0.807,0.8652,13.9211,52.5481,49.0873,37300695.0,0.6155,1006413400.0,,,51.8033,52.1467,51.3567,,
2025-09-26,52.21,52.62,51.98,20025800.0,0.6943,0.0069,51.641,50.9615,48.997,47.0749,,51.6663,51.4727,50.887,50.5818,49.3111,68.4041,66.0568,0.8909,0.8850374942398717,0.0059,75.05306666666667,73.53692222222223,-19.5907,3.2226,3.4066,50.9615,52.6398,49.2832,0.872,0.8584,14.0556,52.6671,49.2335,36654515.0,0.5463,1026439200.0,,,51.8733,52.3067,51.4167,,
2025-09-29,52.42,52.55,52.11,23701000.0,0.4022,0.004,51.824,51.0455,49.099,47.1907,,51.817,51.6184,51.0264,50.7179,49.4331,69.7882,66.9675,0.9005,0.8881299953918974,0.0124,79.61716666666666,75.4734,-15.8077,3.6173,3.311,51.0455,52.8355,49.2555,0.8839,0.8285,14.0309,52.7473,49.4333,36214740.0,0.6545,1050140200.0,52.419998,,52.27,52.56,51.92,,
2025-09-30,51.59,52.57,51.02,29945000.0,-1.5834,-0.016,51.917,51.104,49.1812,47.2973,,51.7716,51.6141,51.0776,50.7825,49.5176,58.8201,60.2585,0.8315,0.876803996313518,-0.0453,73.32163333333334,75.99728888888889,-44.6367,1.8358,2.3205,51.104,52.8848,49.3232,0.6365,0.8801,15.1291,52.8981,49.3777,35076000.0,0.8537,1020195200.0,,,52.36,52.61,52.17,macd_bearish_cross,
2025-10-01,50.68,51.68,50.56,27709100.0,-1.7639,-0.0178,51.845,51.135,49.2394,47.3881,,51.5533,51.4704,51.0415,50.7749,49.5632,49.6135,54.0275,0.6954,0.8405231970508145,-0.1451,52.3862,68.44166666666668,-82.397,-1.4008,1.2385,51.135,52.8628,49.4072,0.3683,0.8972,16.327,52.8887,49.2999,34544245.0,0.8021,992486100.0,,,51.7267,52.4333,50.8833,,
2025-10-02,50.48,50.85,50.07,22757200.0,-0.3946,-0.004,51.68,51.128,49.2862,47.475,,51.3386,51.318,50.9904,50.7531,49.5992,47.8411,52.7683,0.5649,0.7853985576406516,-0.2205,29.185666666666666,51.63116666666667,-85.4093,-3.1652,-0.2766,51.128,52.8652,49.3908,0.3135,0.8888,15.9118,52.8134,49.2582,33942260.0,0.6705,969728900.0,,,50.9733,51.3867,50.2667,,
2025-10-03,50.64,51.13,50.55,24565700.0,0.317,0.0032,51.519,51.1715,49.3312,47.5478,,51.1989,51.2137,50.9586,50.7447,49.64,49.3985,53.6752,0.469,0.7221188461125213,-0.2531,17.4928,33.02155555555556,-79.7153,-3.0813,1.748,51.1715,52.8114,49.5316,0.3379,0.8718,14.6471,52.7417,49.2545,33167380.0,0.7407,994294600.0,,,50.4667,50.8633,50.0833,,
2025-10-06,50.39,51.32,49.89,25386300.0,-0.4937,-0.0049,51.366,51.218,49.37,47.6089,,51.0371,51.087,50.9069,50.7184,49.6694,47.0354,52.0359,0.3685,0.6513950768900171,-0.2829,17.199266666666666,21.292577777777776,-83.2776,-2.9468,1.8803,51.218,52.7069,49.7291,0.2219,0.9117,14.5705,52.7636,49.1168,32035040.0,0.7925,968908300.0,,,50.7733,50.9967,50.4167,,0.0
2025-10-07,50.29,50.91,50.13,24107300.0,-0.1984,-0.002,51.225,51.218,49.4112,47.6644,,50.8877,50.9644,50.8508,50.6867,49.6937,46.0857,51.3769,0.2777,0.5766560615120138,-0.299,16.795033333333333,17.162366666666667,-86.622,-2.7273,0.0,51.218,52.7069,49.7291,0.1884,0.9022,13.3563,52.6826,49.0738,31237400.0,0.7717,944801000.0,,,50.5333,51.1767,49.7467,,19.205
2025-10-08,49.84,50.51,49.78,24014200.0,-0.8948,-0.009,51.039,51.2035,49.449,47.719,,50.6782,50.7914,50.7589,50.624,49.6995,41.9781,48.4761,0.1674,0.49480484920961104,-0.3274,10.678633333333332,14.890977777777776,-98.0645,-3.5977,-0.5785,51.2035,52.7394,49.6676,0.0561,0.8899,13.6944,52.5592,48.9996,30852795.0,0.7783,920786800.0,,,50.4433,50.7567,49.9767,,13.341
2025-10-09,49.79,50.28,49.67,21816900.0,-0.1003,-0.001,50.833,51.1555,49.4856,47.77,,50.5005,50.6373,50.6708,50.5622,49.703,41.5352,48.1589,0.0751,0.4108638793676888,-0.3358,6.350633333333334,11.274766666666666,-96.2616,-3.973,-1.8916,51.1555,52.8012,49.5098,0.0851,0.8699,12.8621,52.4249,48.9453,30540880.0,0.7144,898969900.0,,,50.0433,50.3067,49.5767,,18.815
2025-10-10,48.65,50.14,48.55,31831900.0,-2.2896,-0.0232,50.477,51.059,49.5132,47.8088,,50.1304,50.3316,50.4871,50.4206,49.6617,32.988,41.636,-0.089,0.3108911034941511,-0.3999,2.6611333333333334,6.563466666666666,-97.6905,-6.8186,-3.8157,51.059,53.0238,49.0942,-0.113,0.9214,15.0824,52.3341,48.6485,30739920.0,1.0355,867138000.0,,48.650002,49.9133,50.1567,49.5467,bb_lower_touch,18.077
2025-10-13,48.86,49.4,48.81,34462800.0,0.4317,0.0043,50.121,50.9725,49.5772,47.8505,,49.8763,50.1052,50.3392,50.305,49.6303,35.6163,43.126,-0.1998,0.2087528827953209,-0.4086,4.5549,4.522222222222222,-92.3832,-6.7913,-3.4196,50.9725,53.1528,48.7922,0.0155,0.9091,15.2297,52.1541,48.5177,31010880.0,1.1113,901600800.0,,,49.1133,49.6767,48.0867,,21.023
2025-10-14,50.09,50.5,48.53,42462600.0,2.5174,0.0249,49.971,50.944,49.662,47.9189,,49.9191,50.1028,50.3165,50.289,49.6483,48.3857,50.8437,-0.1862,0.12976230623625673,-0.316,16.0227,7.746244444444446,-61.8582,-2.9075,-1.1251,50.944,53.1546,48.7335,0.3068,0.9849,17.9124,52.2823,48.3427,31552790.0,1.3458,944063400.0,,,49.0233,49.2367,48.6467,,17.282
2025-10-15,52.28,52.85,51.23,69992200.0,4.3721,0.0428,50.131,50.988,49.7964,48.0086,,50.3913,50.4378,50.495,50.4365,49.7515,62.6063,60.7907,0.0013,0.10406984498900539,-0.1028,44.188066666666664,21.588555555555555,-13.1944,3.1571,1.7121,50.988,53.2671,48.7089,0.7834,1.1117,23.1252,52.7233,48.2765,33135505.0,2.1123,1014055600.0,,,49.7067,50.8833,48.9133,volume_spike_2.1x,6.955
2025-10-16,50.44,52.76,50.0,49027700.0,-3.5195,-0.0358,50.127,50.9035,49.8968,48.081,,50.401,50.4381,50.49,50.4368,49.7785,50.1135,51.5824,0.0014,0.08353587599120432,-0.0821,56.3868,38.865855555555555,-55.787,-0.0792,-3.2419,50.9035,53.1317,48.6753,0.396,1.2294,25.9494,52.953,48.0354,33824545.0,1.4495,965027900.0,,,52.12,53.01,51.39,,8.728
2025-10-17,51.28,51.77,50.33,48915400.0,1.6653,0.0165,50.191,50.855,50.024,48.1516,,50.5768,50.5677,50.5619,50.4992,49.8374,54.5703,54.86,0.0684,0.08050870079296346,-0.0121,64.892,55.15562222222221,-36.3426,1.2638,-1.8565,50.855,53.0047,48.7053,0.5989,1.2445,26.7156,53.058,48.08,31321780.0,1.5617,1013943300.0,,,51.0667,52.1333,49.3733,,9.82
2025-10-20,52.04,52.28,51.37,25786000.0,1.4821,0.0147,50.356,50.861,50.1446,48.2314,,50.8694,50.7942,50.6962,50.6134,49.9238,58.2083,57.5876,0.1808,0.10056696063437078,0.0802,63.040166666666664,61.439655555555554,-18.7499,3.2745,0.2311,50.861,53.0232,48.6988,0.7726,1.227,27.1919,53.1631,48.2551,31237680.0,0.8255,1039729300.0,,,51.1267,51.9233,50.4833,macd_bullish_cross,14.256
2025-10-21,51.52,52.37,51.44,27303400.0,-0.9992,-0.01,50.479,50.852,50.2518,48.3042,,50.9996,50.9058,50.7711,50.6805,49.9864,54.9651,55.1917,0.2253,0.12551356850749662,0.0998,71.37349999999999,66.43522222222221,-30.787,2.4458,-0.3482,50.852,53.0016,48.7024,0.6554,1.2058,27.3923,53.198,48.3748,31188940.0,0.8754,1012425900.0,,,51.8967,52.4233,51.5133,,15.875
2025-10-22,51.1,51.58,50.44,34955000.0,-0.8152,-0.0082,50.605,50.822,50.3238,48.3739,,51.0196,50.9357,50.801,50.7116,50.03,52.4243,53.3107,0.2241,0.1452308548059973,0.0789,69.9846,68.13275555555555,-40.5093,2.5281,-1.1605,50.822,52.9399,48.7041,0.5656,1.2011,27.5391,53.2184,48.414,31586170.0,1.1067,977470900.0,,,51.7767,52.1133,51.1833,,31.422
2025-10-23,51.76,51.8,51.11,26028800.0,1.2916,0.0128,50.802,50.8175,50.4142,48.4507,,51.1677,51.0625,50.8882,50.7893,50.0979,55.876,55.7964,0.2733,0.17084468384479784,0.1025,67.82406666666667,69.72738888888888,-25.2315,3.9566,-0.1736,50.8175,52.927,48.708,0.7234,1.1653,27.9288,53.2367,48.5755,31739715.0,0.8201,1003499700.0,,,51.04,51.64,50.5,,18.796
2025-10-24,52.57,52.82,51.85,38923900.0,1.5649,0.0155,51.194,50.8355,50.5114,48.5299,,51.4482,51.2944,51.0411,50.9212,50.1948,59.7367,58.6344,0.3733,0.21133574707583827,0.162,75.92593333333333,71.24486666666667,-6.4814,8.0575,0.6895,50.8355,52.9978,48.6732,0.9011,1.1578,28.3787,53.3802,48.749,32684620.0,1.1909,1042423600.0,,,51.5567,52.0033,51.3133,,13.596
2025-10-27,53.02,53.07,52.53,27345800.0,0.856,0.0085,51.61,50.8655,50.633,48.6165,,51.7625,51.5599,51.221,51.0766,50.3056,61.7396,60.1276,0.4833,0.26572859766067064,0.2176,89.06193333333334,77.60397777777779,-1.1013,8.5141,1.1446,50.8655,53.1291,48.6019,0.9759,1.1137,28.501,53.4782,49.0234,32866860.0,0.832,1069769400.0,,,52.4133,52.9767,52.0067,,39.193
2025-10-28,52.87,53.28,52.34,29575200.0,-0.2829,-0.0028,51.888,50.9295,50.732,48.7014,,51.984,51.7615,51.3709,51.2095,50.4062,60.6565,59.3774,0.552,0.32298287812853654,0.229,94.59523333333334,86.5277,-8.6316,5.55,2.4811,50.9295,53.3391,48.5199,0.9027,1.1013,27.865,53.6076,49.2024,32848370.0,0.9004,1040194200.0,,,52.8733,53.2167,52.6767,,
2025-10-29,52.58,53.01,52.32,29158800.0,-0.5485,-0.0055,51.918,51.0245,50.822,48.7775,,52.1032,51.8874,51.4808,51.311,50.4914,58.5189,57.9106,0.5764,0.37366630250282923,0.2027,91.84343333333334,91.83353333333334,-14.7368,0.5738,3.749,51.0245,53.535,48.514,0.8098,1.0719,27.0826,53.6607,49.3731,32920855.0,0.8857,1011035400.0,,,52.83,53.32,52.38,,
2025-10-30,53.03,53.44,52.56,37548600.0,0.8558,0.0085,52.177,51.152,50.9156,48.8591,,52.2886,52.0632,51.6217,51.4383,50.591,60.8259,59.5391,0.6248,0.4238930420022634,0.2009,89.4271,91.95525555555555,-8.3503,5.1348,5.0515,51.152,53.7945,48.5095,0.8553,1.0582,27.0906,53.7774,49.5446,33660425.0,1.1155,1048584000.0,,,52.6367,52.9533,52.2633,,
2025-10-31,53.45,53.64,52.77,39295700.0,0.792,0.0079,52.394,51.2925,51.0194,48.9427,,52.5209,52.2765,51.7879,51.5873,50.7031,62.8998,61.0172,0.6892,0.4769544336018108,0.2122,91.06490000000001,90.77847777777778,-3.7182,4.2317,5.549,51.2925,54.1045,48.4805,0.8836,1.0447,27.1587,53.9208,49.742,34396925.0,1.1424,1087879700.0,,,53.01,53.46,52.58,,
2025-11-03,53.56,53.64,52.71,31252300.0,0.2058,0.0021,52.546,51.451,51.101,49.031,,52.7287,52.474,51.949,51.7335,50.8151,63.4456,61.405,0.7405,0.5296635468814487,0.2108,95.24459999999999,91.9122,-2.1977,2.9208,6.2909,51.451,54.3959,48.5061,0.8581,1.0365,27.0104,54.069,49.923,34690225.0,0.9009,1119132000.0,,,53.2867,53.8033,52.9333,,
2025-11-04,53.54,54.0,52.72,47226600.0,-0.0373,-0.0004,52.748,51.6135,51.1822,49.1202,,52.891,52.638,52.0936,51.8673,50.922,63.2633,61.2886,0.7707,0.577870837505159,0.1928,94.19470000000001,93.5014,-11.5,3.9208,6.4625,51.6135,54.6417,48.5853,0.8181,1.0539,26.9766,54.2509,50.0353,35846190.0,1.3175,1071905400.0,,,53.3033,53.8967,52.9667,,
