date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-07-02,231.15,232.2,223.86,2730800.0,4.4935,0.044,217.229,215.238,203.1528,,,219.6677,218.0872,214.2498,212.4952,206.5273,68.5863,63.5387,5.5919,4.752495428685165,0.8394,83.6889,77.32982222222222,-3.9879,8.6078,16.1791,215.238,226.2488,204.2272,1.2226,6.9062,35.7863,228.4488,200.824,2495740.0,1.0942,4088100.0,,,220.7433,226.0367,215.9167,bb_upper_touch,
2025-07-03,232.1,233.18,230.25,1299400.0,0.411,0.0041,219.294,216.342,204.3016,,,222.1541,220.243,215.8726,213.9474,207.5301,69.1591,63.9547,6.2956,5.061116342948132,1.2345,89.97520000000002,82.70721111111112,-3.9545,9.7659,10.5133,216.342,229.2951,203.3889,1.1083,6.6222,31.2663,229.544,203.0552,2367850.0,0.5488,5387500.0,,,229.07,234.28,225.94,bb_upper_touch,
2025-07-07,226.0,231.63,225.45,2165700.0,-2.6282,-0.0266,220.994,217.297,205.2042,,,222.9233,221.1287,216.7932,214.8402,208.2544,61.4147,59.386,6.2885,5.3065930743585055,0.9819,88.58896666666668,87.4176888888889,-26.2907,8.134,9.2315,217.297,230.1407,204.4533,0.8388,6.6242,32.5041,230.4718,203.975,2358010.0,0.9184,3221800.0,,,231.8433,233.4367,230.5067,,
2025-07-08,232.34,234.32,227.13,2287900.0,2.8053,0.0277,223.142,218.53,205.9796,,,224.8067,222.8535,218.2066,216.1365,209.199,65.7123,62.3233,6.717,5.588674459486804,1.1283,87.59840000000001,88.72085555555556,-6.9596,10.1869,11.874,218.53,232.155,204.905,1.0068,6.7453,33.5317,232.1537,205.1725,2377345.0,0.9624,5509700.0,,,227.6933,229.9367,223.7567,bb_upper_touch,
2025-07-09,230.42,234.53,227.44,1819200.0,-0.8264,-0.0083,224.333,219.397,206.717,,,225.9293,224.0176,219.3169,217.1945,210.0312,63.409,60.9222,6.823,5.835539567589444,0.9875,84.1364,86.7745888888889,-14.3405,5.4506,8.1378,219.397,233.7137,205.0803,0.885,6.7699,33.0002,233.3226,206.243,2331950.0,0.7801,3690500.0,,,231.2633,235.3967,228.2067,,
2025-07-10,233.19,236.46,230.43,1948100.0,1.2022,0.0119,226.024,220.1205,207.456,,,227.3815,225.4287,220.5781,218.3794,210.9393,65.2988,62.2092,7.0493,6.078291654071555,0.971,89.33670000000001,87.02383333333334,-10.6898,7.8186,6.6158,220.1205,235.6392,204.6018,0.9211,6.7178,32.1062,234.4953,207.6241,2299910.0,0.847,5638600.0,233.190002,,230.7967,234.1533,227.0633,,
2025-07-11,228.92,232.07,228.0,1870700.0,-1.8311,-0.0185,227.086,220.696,208.382,,,227.6892,225.9658,221.3364,219.1602,211.6445,60.1423,59.061,6.8057,6.2237733232572445,0.5819,83.44036666666666,85.63782222222221,-24.6486,4.8649,5.2941,220.696,236.6184,204.7736,0.7583,6.6087,32.8769,235.0257,208.5909,2282335.0,0.8196,3767900.0,,,233.36,236.29,230.26,,
2025-07-14,224.61,227.06,222.5,2706600.0,-1.8828,-0.019,227.843,221.0565,209.188,,,227.0733,225.7572,221.634,219.5639,212.1529,55.388,56.0545,6.1934,6.217698658605796,-0.0243,70.78123333333333,81.1861,-52.3179,3.4878,3.3165,221.0565,236.9906,205.1224,0.6115,6.5952,33.7549,235.2655,208.8847,2332115.0,1.1606,1061300.0,,,229.6633,231.3267,227.2567,macd_bearish_cross,
2025-07-15,221.06,227.0,220.9,2397900.0,-1.5805,-0.0159,228.1,221.5645,209.9724,,,225.8707,225.0346,221.5818,219.6747,212.5022,51.7586,53.6908,5.3599,6.0461389268846375,-0.6862,51.68076666666667,68.63412222222222,-67.9912,1.1763,4.8175,221.5645,236.8036,206.3254,0.4834,6.5598,32.299,235.098,208.8588,2360000.0,1.0161,-1336600.0,,,224.7233,226.9467,222.3867,,
2025-07-16,220.58,222.17,215.9,2140300.0,-0.2171,-0.0022,228.037,221.717,210.6212,,,224.8125,224.3493,221.4908,219.7417,212.819,51.2694,53.3713,4.6075,5.75841114150771,-1.1509,35.103833333333334,52.52194444444444,-74.3794,-0.2848,1.4021,221.717,236.8523,206.5817,0.4624,6.5391,30.4988,234.9234,208.767,2380060.0,0.8993,-3476900.0,,220.580002,222.9867,225.0733,218.9733,,
2025-07-17,224.5,225.11,218.96,1981400.0,1.7771,0.0176,227.372,222.3005,211.4122,,,224.75,224.3725,221.7643,220.0942,213.2771,55.0092,55.6352,4.2783,5.462388913206168,-1.1841,33.870200000000004,40.21826666666667,-56.0188,-2.8769,5.4832,222.3005,236.911,207.69,0.5753,6.5113,29.8403,235.1207,209.0755,2369020.0,0.8364,-1495500.0,,,219.55,223.2,216.93,,
