date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-10-07,244.16,247.64,243.19,31766600.0,-1.0737,-0.0108,242.912,241.863,233.6434,224.0738,,243.7331,243.152,241.2604,240.141,234.8651,59.8403,60.5741,3.011,3.15173706809765,-0.1407,75.3188,73.9809,-39.5242,0.1312,3.0863,241.863,247.3223,236.4037,0.7104,3.3572,14.6996,248.1952,234.7664,39570415.0,0.8028,368206600.0,,,247.12,248.17,245.76,,19.205
2025-10-08,246.72,246.96,243.8,25825000.0,1.0485,0.0104,243.424,242.3775,234.124,224.4597,,244.3305,243.7009,241.7567,240.6283,235.33,64.1012,63.2752,3.0726,3.1359096544781204,-0.0633,76.60033333333332,76.76797777777777,-16.1024,2.1192,4.3522,242.3775,247.6272,237.1278,0.9136,3.3431,14.9726,248.666,235.2936,39166155.0,0.6594,394031600.0,,,244.9967,246.8033,242.3533,,13.341
2025-10-09,245.13,247.25,244.01,26243100.0,-0.6445,-0.0065,244.008,242.594,234.5954,224.8125,,244.4904,243.9208,242.0634,240.9617,235.7143,59.8536,60.569,2.959,3.1005277235824966,-0.1415,71.24130000000001,74.38681111111111,-30.6495,2.4406,1.7982,242.594,247.9222,237.2658,0.738,3.3358,13.9702,248.9514,235.6082,38296820.0,0.6853,367788500.0,,,245.8267,247.8533,244.6933,,18.815
2025-10-10,237.79,246.89,237.56,70569400.0,-2.9943,-0.0304,243.653,242.5665,234.9634,225.1007,,243.1503,242.9776,241.6749,240.7268,235.7957,45.0221,50.1686,2.2508,2.9305821788659974,-0.6798,51.81459999999999,66.55207777777777,-97.8043,-1.471,-0.2308,242.5665,247.9871,237.1459,0.0594,3.7639,17.488,249.38,234.3244,39520410.0,1.7856,297219100.0,,237.789993,245.4633,246.9167,243.6767,,18.077
2025-10-13,244.41,244.63,241.4,36298600.0,2.784,0.0275,243.932,242.8195,235.5532,225.454,,243.4023,243.1979,241.9235,240.9996,236.1335,55.6873,57.1384,2.1983,2.784125743092798,-0.5858,44.76976666666667,55.94188888888889,-37.2369,1.1547,2.1141,242.8195,248.0861,237.5529,0.651,3.9836,20.0149,250.063,234.1286,39684640.0,0.9147,333517700.0,,,240.7467,243.9333,234.6033,,21.023
2025-10-14,247.9,249.6,240.36,45320800.0,1.4279,0.0142,244.526,243.3005,236.1166,225.9009,,244.3018,243.9213,242.4668,241.5108,236.595,60.0836,60.2184,2.4106,2.7094205944742384,-0.2988,50.2836,48.95598888888889,-14.108,2.4549,4.0373,243.3005,248.5781,238.0229,0.9358,4.3591,20.4233,251.3668,233.9304,40097715.0,1.1303,378838500.0,,,243.48,245.56,242.33,,17.282
2025-10-15,250.33,252.77,247.06,45369000.0,0.9802,0.0098,245.31,243.8725,236.7062,226.3722,,245.5074,244.9073,243.1817,242.164,237.1336,62.8474,62.2041,2.7432,2.716176475579391,0.027,77.53766666666667,57.530344444444445,-16.0421,3.2331,4.7888,243.8725,249.5766,238.1684,1.066,4.4556,20.6093,252.2913,234.4689,38368385.0,1.1825,424207500.0,250.330002,,245.9533,251.5467,242.3067,macd_bullish_cross|bb_upper_touch,6.955
2025-10-16,245.06,251.26,244.0,52740400.0,-2.1052,-0.0213,245.414,243.8835,237.1962,226.7972,,245.418,244.9308,243.3524,242.3786,237.4444,54.0988,55.8555,2.5522,2.683381180463513,-0.1312,73.05316666666666,66.95814444444444,-50.6904,0.4262,0.0899,243.8835,249.5958,238.1712,0.603,4.6559,20.4699,252.8519,234.2283,38547020.0,1.3682,371467100.0,,,250.0533,253.0467,247.3367,macd_bearish_cross,8.728
2025-10-17,243.41,245.16,241.47,55379500.0,-0.6733,-0.0068,245.172,243.905,237.6676,227.1543,,245.0164,244.6968,243.3577,242.455,237.6784,51.6735,54.0422,2.2418,2.5950649443708103,-0.3533,57.24303333333333,69.27795555555555,-61.5384,-0.9844,0.177,243.905,249.6068,238.2032,0.4566,4.5869,20.4289,252.7015,234.3539,38511395.0,1.438,316087600.0,,,246.7733,249.5467,242.2867,,9.82
2025-10-20,248.16,248.33,246.14,32545000.0,1.9514,0.0193,245.307,244.0935,238.2244,227.5808,,245.6451,245.2296,243.7942,242.8776,238.0894,57.5707,58.1489,2.3521,2.5464719554966484,-0.1944,52.4874,60.92786666666667,-30.309,0.547,1.5426,244.0935,250.0887,238.0983,0.8391,4.6107,21.4688,253.1903,234.7475,37460000.0,0.8688,348632600.0,,,243.3467,245.2233,241.5333,,14.256
2025-10-21,246.99,248.37,245.51,26337900.0,-0.4715,-0.0047,245.59,244.251,238.7588,227.9895,,245.9141,245.5004,244.0848,243.1822,238.4385,55.7656,56.8354,2.3183,2.500837564397319,-0.1825,56.717099999999995,55.48251111111111,-38.0013,1.1591,1.2918,244.251,250.3754,238.1266,0.7236,4.4856,21.5327,253.2278,235.2854,36684170.0,0.718,322294700.0,,,247.5433,248.9467,246.7567,,15.875
2025-10-22,243.34,246.86,240.77,46578400.0,-1.4778,-0.0149,245.252,244.338,239.0894,228.3722,,245.3993,245.1681,244.0171,243.1939,238.6307,50.451,52.9197,1.9742,2.395510051517855,-0.4213,56.56366666666668,55.256055555555555,-61.9987,-1.37,0.7202,244.338,250.3578,238.3182,0.4171,4.6095,21.9661,253.3883,234.9503,37212980.0,1.2517,275716300.0,,,246.9567,248.4033,245.5433,,31.422
