date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-07-08,271.8,276.35,271.15,14869400.0,-0.868,-0.0087,269.939,260.1235,238.4946,,,269.1889,267.0884,260.6432,257.0119,240.0489,63.8916,64.2034,10.0766,10.205756275712577,-0.1292,88.10376666666666,83.76452222222223,-17.6208,7.1049,10.0717,260.1235,281.2426,239.0044,0.7764,7.702,31.1731,276.7752,245.9672,23281275.0,0.6387,275966600.0,,,274.8,276.94,272.04,macd_bearish_cross,
2025-07-09,277.9,279.45,272.72,20133000.0,2.2443,0.0222,271.352,261.8045,240.2064,,,270.9311,268.7517,262.212,258.5591,241.5332,67.4389,66.5286,10.1926,10.203125020570063,-0.0105,89.15366666666667,87.82431111111111,-4.3935,5.3569,13.7629,261.8045,282.9637,240.6453,0.8803,7.6982,31.1843,278.3418,247.549,23021220.0,0.8745,296099600.0,,,273.1,275.05,269.85,,
2025-07-10,275.4,281.18,272.7,17891600.0,-0.8996,-0.009,272.427,263.343,241.865,,,271.8249,269.7745,263.4109,259.8066,242.8613,64.6363,64.7195,9.968,10.156100016456051,-0.1881,87.45609999999999,88.23784444444443,-15.6174,4.062,12.5782,263.343,283.7445,242.9415,0.7955,7.7541,31.6259,279.6397,248.6233,22641235.0,0.7902,278208000.0,,,276.69,280.66,273.93,,
2025-07-11,274.38,276.47,271.89,14274700.0,-0.3704,-0.0037,272.848,264.4165,243.5292,,,272.3359,270.4831,264.4081,260.8861,244.0974,63.4772,63.9743,9.597,10.04428001316484,-0.4473,86.80130000000001,87.80368888888889,-19.5852,1.5583,8.4892,264.4165,284.7685,244.0645,0.7448,7.5274,30.0687,280.1624,250.0528,22125020.0,0.6452,263933300.0,,,276.4267,280.1533,271.6733,,
2025-07-14,275.6,278.36,269.58,11934200.0,0.4446,0.0044,273.473,265.393,245.1918,,,272.9887,271.2703,265.4256,261.976,245.3328,64.3018,64.4879,9.2943,9.894284010531873,-0.6,79.96596666666666,84.74112222222222,-24.8995,2.3204,7.6268,265.393,285.9228,244.8632,0.7486,7.6168,29.908,281.3404,250.8732,21701185.0,0.5499,275867500.0,,,274.2467,276.6033,272.0233,,
2025-07-15,280.94,283.36,277.85,17918400.0,1.9376,0.0192,274.002,267.005,246.864,,,274.579,272.7579,266.836,263.3808,246.7291,67.7354,66.6714,9.3772,9.7908672084255,-0.4137,81.27486666666665,82.68071111111111,-11.6907,1.9191,12.9634,267.005,287.097,246.913,0.8468,7.6271,27.704,282.7737,252.2653,21645685.0,0.8278,293785900.0,,,274.5133,279.4467,270.6667,,
2025-07-16,280.81,281.51,275.67,15031000.0,-0.0463,-0.0005,275.609,268.4405,248.4074,,,275.8252,273.9967,268.1063,264.6718,248.0656,67.565,66.5668,9.3249,9.697673766740401,-0.3728,83.697,81.64594444444444,-12.3188,6.0701,11.3883,268.4405,288.1668,248.7142,0.8135,7.4994,27.6492,283.7841,253.7865,21379085.0,0.7031,278754900.0,,,280.7167,283.5833,278.0733,,
2025-07-17,286.45,288.28,279.91,17231100.0,2.0085,0.0199,277.264,270.2945,250.122,,,277.9501,275.9126,269.774,266.285,249.5709,70.976,68.7974,9.6276,9.68365901339232,-0.0561,89.61590000000001,84.86258888888888,-7.1428,6.1319,14.8695,270.2945,289.4651,251.1239,0.9214,7.5616,27.4026,285.5908,255.3444,21139925.0,0.8151,295986000.0,,,279.33,282.99,277.15,rsi_overbought_71.0,
2025-07-18,283.34,287.53,281.0,15012400.0,-1.0857,-0.0109,278.08,271.8985,251.787,,,279.0281,277.0553,271.0072,267.5483,250.8952,66.8041,66.2387,9.5069,9.648307210713856,-0.1414,87.08553333333334,86.79947777777778,-19.2818,2.9653,12.7677,271.8985,289.7533,254.0437,0.8204,7.4879,28.1219,286.6694,256.7178,20368770.0,0.737,280973600.0,,,284.88,289.85,281.48,,
2025-07-21,288.21,290.54,283.63,17726800.0,1.7188,0.017,279.483,273.8095,253.455,,,280.8645,278.7714,272.5711,269.0788,252.3585,69.7978,68.1843,9.6926,9.657165768571085,0.0354,88.40603333333333,88.36915555555555,-8.3573,5.1171,15.2886,273.8095,289.9775,257.6415,0.9453,7.4674,28.062,288.2014,258.3318,19148365.0,0.9258,298700400.0,,,283.9567,286.9133,280.3833,macd_bullish_cross,
