date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-03-26,113.76,118.84,112.71,293463300.0,-5.742,-0.0591,118.182,,,,,117.0922,116.5205,,,,46.0557,,,,,76.4349,,-50.3863,-1.7107,,,,,,5.5239,,,,,,63818700.0,,,120.3,121.68,119.31,,
2025-03-27,111.43,114.45,110.66,236902100.0,-2.0482,-0.0207,117.767,,,,,115.9598,115.7373,,,,43.7653,,,,,58.075799999999994,,-63.245,-3.5906,,,,,,5.4001,,,,,,-173083400.0,,,115.1033,117.4967,111.3667,,
2025-03-28,109.67,112.87,109.07,229872500.0,-1.5795,-0.0159,116.567,,,,,114.7018,114.8039,,,,42.0635,,,,,37.803533333333334,57.43807777777778,-72.9581,-9.8627,,,,,,5.2858,,,,,,-402955900.0,,,112.18,113.7,109.91,,
2025-03-31,108.38,110.96,103.65,299212700.0,-1.1763,-0.0118,115.452,,,,,113.4375,113.8156,,,,40.811,,,,,29.46036666666667,41.779900000000005,-75.4158,-9.3282,,,,,,5.4304,,,,,,-702168600.0,,,110.5367,112.0033,108.2033,,
2025-04-01,110.15,110.2,106.47,222614000.0,1.6331,0.0162,114.924,114.6745,,,,112.78,113.2517,,,,43.3056,,,,,28.469966666666664,31.91128888888889,-66.2162,-4.5742,,114.6745,123.6975,105.6515,0.2493,5.3089,,125.2923,104.0567,279550980.0,0.7963,-479554600.0,,,107.6633,111.6767,104.3667,,
2025-04-02,110.42,111.98,106.79,220601200.0,0.2451,0.0024,114.214,114.3305,,,,112.308,112.816,114.4719,,,43.6954,,,,,31.185033333333333,29.705122222222226,-64.8129,-6.0415,-5.8653,114.3305,123.451,105.21,0.2856,5.3004,52.4181,124.8701,103.6685,276364145.0,0.7982,-258953400.0,,,108.94,111.41,107.68,,
2025-04-03,101.8,105.63,101.6,338769400.0,-7.8066,-0.0813,112.541,113.892,,,,110.2064,111.1212,113.3199,,,35.3405,38.457,,,,23.303433333333334,27.65281111111111,-99.0606,-14.1146,-7.9316,113.892,124.4271,103.3569,-0.0739,5.5518,56.034,124.1854,101.9782,277243520.0,1.2219,-597722800.0,,,109.73,112.67,107.48,bb_lower_touch,
2025-04-04,94.31,100.13,92.11,532273800.0,-7.3576,-0.0764,110.202,112.973,,,,107.0271,108.5349,111.5917,,,29.977,34.4246,,,,14.477666666666666,22.98871111111111,-92.6935,-19.8726,-16.3102,112.973,126.5381,99.4079,-0.1879,5.8474,60.8411,122.9888,99.5992,286769435.0,1.8561,-1129996600.0,,94.309998,103.01,104.42,100.39,rsi_oversold_30.0|bb_lower_touch,
2025-04-07,97.64,101.75,86.62,611041300.0,3.5309,0.0347,107.825,112.506,,,,105.1497,106.8588,110.3234,,,34.7205,37.4846,,,,13.066966666666666,16.949355555555556,-69.045,-19.5783,-8.7306,112.506,127.4384,97.5736,0.0022,6.5104,60.4783,123.0144,96.9728,298997130.0,2.0436,-518955300.0,,,95.5167,98.9233,90.9033,volume_spike_2.0x,
2025-04-08,96.3,105.85,94.46,476243400.0,-1.3724,-0.0138,105.386,111.883,,,,103.3797,105.2343,109.0485,,,33.7303,36.7598,,,,21.8175,16.454044444444445,-72.809,-20.2088,-11.4564,111.883,128.3495,95.4165,0.0268,6.859,60.0333,122.4074,94.9714,305066015.0,1.5611,-995198700.0,,,95.3367,104.0533,88.9233,,
2025-04-09,114.33,115.1,97.53,612918300.0,18.7227,0.1716,105.443,111.8125,,,,105.5698,106.6337,109.5287,111.8573,,53.1084,50.3286,-5.2236,,,45.3277,26.737388888888887,-22.1629,0.5011,-1.2182,111.8125,128.2243,95.4007,0.5767,7.7119,84.2288,124.6504,93.8028,319519055.0,1.9183,-382280400.0,114.330002,,98.87,103.28,91.89,,
2025-04-10,107.57,110.86,99.15,437812400.0,-5.9127,-0.0609,105.057,111.412,,,,105.9698,106.7777,109.3506,111.5397,,47.5002,46.4086,-4.762,,,54.625466666666675,40.59022222222222,-41.1517,-3.4641,-6.9303,111.412,127.8274,94.9966,0.383,8.2454,86.912,125.5597,92.5781,326458020.0,1.3411,-820092800.0,,,108.9867,120.4433,102.8733,,
2025-04-11,110.93,111.55,107.48,313417300.0,3.1235,0.0308,105.183,110.875,,,,106.9619,107.4165,109.4942,111.4946,,50.309,48.5019,-4.078,,,68.93456666666667,56.29591111111112,-29.8817,1.1489,-8.8272,110.875,126.6012,95.1488,0.5017,7.9471,85.4811,125.1403,93.3519,328249210.0,0.9548,-506675500.0,,,105.86,112.57,100.86,,
2025-04-14,110.71,114.29,109.07,264705000.0,-0.1983,-0.002,105.416,110.434,,,,107.7115,107.9232,109.6047,111.4364,,50.1199,48.372,-3.5132,,,67.91126666666666,63.823766666666664,-25.2328,2.1498,-7.3789,110.434,125.6511,95.2169,0.5091,7.7523,85.3431,124.8901,93.8809,328709385.0,0.8053,-771380500.0,,,109.9867,112.4933,108.4233,,
2025-04-15,112.2,113.62,110.5,228966900.0,1.3459,0.0134,105.621,110.2725,,,,108.6092,108.5812,109.8407,111.493,,51.4507,49.337,-2.9118,,,78.2343,71.69337777777777,-10.1826,1.8611,-2.7982,110.2725,125.3419,95.2031,0.564,7.4214,84.7302,124.4964,94.8108,325173385.0,0.7041,-542413600.0,,,111.3567,113.6433,108.4233,,
2025-04-16,104.49,106.79,100.45,397016900.0,-6.8717,-0.0712,105.028,109.621,,,,107.7854,107.9518,109.3542,110.9743,,44.7912,44.7887,-3.0225,,,75.77680000000001,73.97412222222222,-37.2542,-5.3704,-11.0875,109.621,124.5063,94.7357,0.3276,7.7306,87.8775,124.623,93.7006,331352920.0,1.1982,-939430500.0,,,112.1067,113.7133,110.5933,,
2025-04-17,101.49,104.47,100.05,292517500.0,-2.8711,-0.0291,104.997,108.769,,,,106.5263,106.9577,108.6393,110.2717,,42.4868,43.1631,-3.3141,,,68.25843333333333,74.08984444444444,-47.7879,-0.3045,-14.3761,108.769,123.4665,94.0715,0.2524,7.4956,88.0746,123.4224,93.44,333537310.0,0.877,-1231948000.0,,,103.91,107.37,101.03,,
2025-04-21,96.91,99.44,95.04,288501100.0,-4.5128,-0.0462,105.257,107.7295,,,,104.603,105.4119,107.573,109.282,,39.1733,40.7898,-3.8701,,,50.362833333333334,64.79935555555555,-63.8694,2.7569,-17.6635,107.7295,122.6917,92.7673,0.1384,7.4209,89.1216,122.1757,92.4921,334637440.0,0.8621,-1520449100.0,,,102.0033,103.9567,99.5367,,
