date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-06-24,127.91,128.1,124.96,26420600.0,4.7756,0.0467,119.754,110.542,93.8376,,,120.1244,117.8476,111.8946,109.2628,101.2629,83.2329,76.828,8.5848,7.624763999274862,0.96,96.19276666666667,95.0068111111111,-0.7197,15.2862,36.9926,110.542,131.3583,89.7257,0.9172,4.0805,30.0336,120.6458,104.3238,20550105.0,1.2857,290562900.0,127.910004,,122.1333,124.4567,119.7567,rsi_overbought_83.2,
2025-06-25,127.25,127.5,125.62,39407000.0,-0.516,-0.0052,121.065,112.0855,94.9916,,,121.5495,119.2942,113.2906,110.5952,102.282,81.3754,75.731,8.699,7.839611199419889,0.8594,95.56463333333333,95.46323333333333,-3.7661,11.4859,32.0295,112.0855,133.0499,91.1211,0.8617,3.9526,30.2831,121.7962,105.9858,21639825.0,1.821,251155900.0,,,126.99,129.02,125.88,rsi_overbought_81.4,
2025-06-26,126.0,129.85,123.79,62678100.0,-0.9823,-0.0099,122.062,113.5765,96.0912,,,122.4396,120.3258,114.446,111.7363,103.2121,77.8327,73.6399,8.5895,7.9895889595359115,0.5999,92.62056666666668,94.79265555555556,-17.6525,8.5926,31.0044,113.5765,134.0397,93.1133,0.8036,4.1032,30.9474,123.2507,106.8379,24248715.0,2.5848,188477800.0,,,126.79,127.96,126.08,rsi_overbought_77.8|volume_spike_2.6x,
2025-06-27,124.76,127.54,123.39,36888600.0,-0.9841,-0.0099,122.92,114.9745,97.1656,,,122.9037,121.008,115.3836,112.701,104.0571,74.3736,71.5812,8.307,8.05307116762873,0.2539,84.88366666666667,91.02295555555555,-23.9304,7.3851,28.8843,114.9745,134.459,95.49,0.7511,4.1065,31.9674,124.1826,107.7566,25361710.0,1.4545,151589200.0,,,126.5467,129.3033,123.2433,rsi_overbought_74.4,
2025-06-30,123.25,125.08,121.85,22799700.0,-1.2103,-0.0122,123.685,116.414,98.244,,,122.973,121.3529,116.0987,113.4824,104.8098,70.2776,69.1108,7.8705,8.016556934102985,-0.1461,74.32376666666666,83.94266666666665,-35.4458,6.6176,30.4785,116.414,133.7601,99.0679,0.697,4.0439,30.3279,124.7507,108.5751,25313785.0,0.9007,128789500.0,,,125.23,127.07,122.92,rsi_overbought_70.3|macd_bearish_cross,
2025-07-01,120.89,123.99,119.08,24825800.0,-1.9148,-0.0193,123.79,117.5495,99.2858,,,122.5564,121.2817,116.5343,114.0311,105.4404,64.3158,65.4064,7.2506,7.863365547282388,-0.6128,61.91846666666666,73.70863333333332,-54.8684,0.8762,23.131,117.5495,132.8217,102.2773,0.6094,4.1058,30.8822,125.2771,108.8539,25712560.0,0.9655,103963700.0,,,123.3933,124.9367,121.7067,,
2025-07-02,121.74,123.0,118.06,29303800.0,0.7031,0.007,123.93,118.524,100.3858,,,122.3931,121.3522,117.0076,114.6021,106.0796,65.4526,66.0937,6.7501,7.64071243782591,-0.8906,53.34086666666667,63.19436666666667,-49.6632,1.1634,19.0611,118.524,132.1673,104.8807,0.6179,4.1653,28.7519,125.8413,109.1801,26039870.0,1.1253,133267500.0,,,121.32,123.56,118.65,,
2025-07-03,122.29,123.63,121.83,13247900.0,0.4518,0.0045,123.977,119.476,101.4274,,,122.3725,121.4965,117.4878,115.1716,106.7153,66.2028,66.5453,6.3249,7.377549950260729,-1.0526,49.59096666666667,54.9501,-46.6955,0.3858,18.4407,119.476,131.2527,107.6993,0.6195,4.0028,28.7873,125.9715,109.9603,25972470.0,0.5101,146515400.0,,,120.9333,123.8067,118.8667,,
2025-07-07,119.92,121.51,118.91,19148400.0,-1.938,-0.0196,123.609,120.1575,102.3672,,,121.882,121.254,117.7089,115.5233,107.2331,60.142,62.7631,5.7306,7.048159960208583,-1.3176,41.46383333333333,48.13188888888889,-79.2498,-2.9773,12.8234,120.1575,130.2619,110.0531,0.4882,3.9583,29.3468,126.0686,110.2354,25488205.0,0.7513,127367000.0,,,122.5833,123.3367,121.5367,,
2025-07-08,124.42,125.45,121.95,26238200.0,3.7525,0.0368,123.843,120.9505,103.3072,,,122.3896,121.741,118.319,116.1824,107.9071,66.4268,66.5531,5.5587,6.750267968166867,-1.1916,42.66623333333333,44.57367777777778,-46.056,1.9168,14.6094,120.9505,129.6864,112.2146,0.6986,4.0706,30.9068,126.8901,110.6077,25764610.0,1.0184,153605200.0,,,120.1133,121.3167,118.7167,,
2025-07-09,122.24,126.15,121.28,20464000.0,-1.7521,-0.0177,123.276,121.515,104.1564,,,122.3597,121.8178,118.6754,116.6311,108.4692,61.3777,63.2771,5.1867,6.437554374533494,-1.2509,36.716,40.282022222222224,-64.5462,-4.4328,10.1758,121.515,128.9563,114.0737,0.5487,4.1277,31.5405,127.3368,110.826,25779825.0,0.7938,133141200.0,,,123.94,125.93,122.43,,
2025-07-10,123.11,124.35,122.02,15378400.0,0.7117,0.0071,122.862,121.9635,105.0474,,,122.5097,122.0166,119.0786,117.111,109.0433,62.5995,64.0193,4.9056,6.131163499626796,-1.2256,44.0769,41.15304444444445,-57.1671,-3.2534,7.8588,121.9635,128.6117,115.3153,0.5862,3.9993,30.3188,127.4637,111.4665,25401275.0,0.6054,148519600.0,,,123.2233,125.1667,120.2967,,
2025-07-11,124.53,124.81,121.24,15820600.0,1.1534,0.0115,122.715,122.3885,106.0004,,,122.9138,122.4033,119.5742,117.6606,109.6506,64.5696,65.2237,4.7427,5.853470799701437,-1.1108,44.3879,41.726933333333335,-45.123,-1.1667,7.3257,122.3885,128.5328,116.2442,0.6743,3.9686,30.095,127.8847,112.0103,25111600.0,0.63,164340200.0,,,123.16,124.3,121.97,,
2025-07-14,118.61,120.44,117.02,32117700.0,-4.7539,-0.0487,122.1,122.51,106.8336,,,122.053,121.8197,119.4865,117.7309,110.002,52.2196,56.8875,4.0888,5.50053663976115,-1.4117,36.70093333333333,41.721911111111105,-87.6071,-4.9295,2.0916,122.51,128.2406,116.7794,0.1597,4.2216,35.3614,128.2633,111.3769,25863660.0,1.2418,132222500.0,,,123.5267,125.8133,122.2433,,
2025-07-15,120.11,121.39,119.12,24958900.0,1.2646,0.0126,121.786,122.7355,107.6804,,,121.6644,121.5567,119.5432,117.9071,110.3984,54.5896,58.3053,3.6496,5.13034931180892,-1.4807,30.45136666666667,37.18006666666667,-75.9158,-2.5477,3.9014,122.7355,127.6588,117.8122,0.2334,4.1186,35.5131,128.0849,111.6105,26238955.0,0.9512,157181400.0,,,118.69,120.36,116.94,,
2025-07-16,116.43,119.09,114.81,30614800.0,-3.0639,-0.0311,121.34,122.565,108.3946,,,120.6175,120.7679,119.2602,117.7977,110.6349,48.2645,53.7519,2.9703,4.698339449447136,-1.728,15.749466666666669,27.63392222222222,-89.2287,-3.6893,-2.8455,122.565,128.0784,117.0516,-0.0564,4.203,34.9528,127.9282,111.1162,26700990.0,1.1466,126566600.0,,,120.2067,121.2933,119.0233,bb_lower_touch,
2025-07-17,113.26,114.2,110.95,34702400.0,-2.7227,-0.0276,120.492,122.211,109.0514,,,119.146,119.6129,118.7147,117.4616,110.7379,43.5802,50.2055,2.1513,4.188931559557709,-2.0376,16.259866666666667,20.820233333333334,-86.0759,-6.9657,-5.8833,122.211,129.0097,115.4123,-0.1583,4.2942,36.0778,127.5142,110.3374,27394225.0,1.2668,91864200.0,,,116.7767,118.7433,114.4633,bb_lower_touch,
2025-07-18,114.39,114.8,113.28,19349900.0,0.9977,0.0099,119.702,121.8395,109.729,,,118.1948,118.8094,118.3216,117.234,110.8811,45.6068,51.4055,1.5753,3.6662052476461673,-2.0909,15.775666666666666,15.928333333333335,-77.3684,-6.4601,-6.0992,121.8395,129.447,114.232,0.0104,4.0975,35.9581,126.6888,110.2988,27352720.0,0.7074,111214100.0,,,112.8033,114.6567,111.4067,,
2025-07-21,113.23,115.92,112.67,22189800.0,-1.0141,-0.0102,119.033,121.321,110.3412,,,117.2019,117.951,117.8587,116.9375,110.9732,43.8649,50.104,1.0135,3.135664198116934,-2.1222,17.185233333333333,16.40692222222222,-85.0,-5.5787,-8.39,121.321,129.7473,112.8947,0.0199,4.0369,35.4146,126.0663,109.9187,26997690.0,0.8219,89024300.0,,,114.1567,115.0333,113.5133,,
2025-07-22,109.22,113.0,108.13,27917600.0,-3.5415,-0.0361,117.513,120.678,110.8226,,,115.6055,116.6078,117.0733,116.3658,110.9044,38.4044,45.887,0.242,2.5569313584935474,-2.3149,14.560166666666666,15.840355555555554,-93.9511,-12.2167,-10.5341,120.678,130.6038,110.7522,-0.0772,4.1129,37.082,125.3828,108.9312,27223610.0,1.0255,61106700.0,,,113.94,115.21,111.96,bb_lower_touch,
2025-07-23,109.83,110.29,108.88,17810000.0,0.5585,0.0056,116.272,119.774,111.302,,,114.4504,115.565,116.4149,115.8817,110.8623,39.6354,46.6048,-0.3166,1.982225086794838,-2.2988,10.160966666666667,13.968788888888888,-90.566,-10.1522,-14.1349,119.774,130.182,109.366,0.0223,3.9198,31.9172,124.2988,108.6196,26793080.0,0.6647,78916700.0,,,110.1167,112.1033,107.2333,,
2025-07-24,111.73,112.73,110.25,20293100.0,1.7299,0.0172,115.134,118.998,111.6908,,,113.9063,114.975,115.989,115.5741,110.8963,43.428,48.825,-0.5991,1.4659600694358705,-2.0651,11.820233333333332,12.180455555555556,-80.0222,-9.2438,-12.1965,118.998,129.375,108.621,0.1498,3.847,33.1058,123.7028,108.3148,25837385.0,0.7854,99209800.0,,,109.6667,110.4533,109.0433,,
2025-07-25,111.26,111.5,108.83,16372300.0,-0.4207,-0.0042,113.807,118.261,111.9774,,,113.3771,114.4035,115.5591,115.2546,110.9106,42.7131,48.3033,-0.8511,1.0025480555486965,-1.8536,15.5938,12.525,-82.6304,-10.6561,-11.6984,118.261,128.6378,107.8842,0.1627,3.7793,33.0903,123.1151,107.9979,23522095.0,0.696,82837500.0,,,111.57,112.89,110.41,,
2025-07-28,111.25,112.0,109.86,12932300.0,-0.009,-0.0001,113.071,117.5855,112.296,98.1816,,112.9516,113.9183,115.1673,114.9579,110.9239,42.697,48.2918,-1.0396,0.5941184444389572,-1.6337,18.220499999999998,15.21151111111111,-82.6859,-6.2052,-10.8288,117.5855,127.941,107.23,0.1941,3.6622,33.129,122.4708,107.822,22324280.0,0.5793,69905200.0,,,110.53,112.23,109.56,,
2025-07-29,111.96,113.54,110.67,16653300.0,0.6382,0.0064,112.256,117.021,112.6262,98.3578,,112.7533,113.6171,114.8758,114.7359,110.9645,44.3027,49.1956,-1.1188,0.2515347555511658,-1.3703,19.215100000000003,17.676466666666666,-77.0384,-6.7854,-9.1602,117.021,127.3105,106.7315,0.2541,3.6056,33.3037,122.0541,107.6317,22016960.0,0.7564,86558500.0,,,111.0367,112.2133,110.0733,,
2025-07-30,114.74,114.89,112.41,16378800.0,2.483,0.0245,112.087,116.7135,112.961,98.6125,,113.1506,113.7898,114.8634,114.7362,111.1126,50.1883,52.6017,-0.9464,0.01194780444093263,-0.9583,26.634666666666664,21.356755555555555,-60.3717,-1.4515,-5.0873,116.7135,126.8891,106.5379,0.403,3.5574,34.3872,121.9479,107.7183,21594610.0,0.7585,102937300.0,,,112.0567,113.4433,110.5733,,
2025-07-31,109.14,112.27,106.94,29224300.0,-4.8806,-0.05,111.675,116.0835,113.1708,98.7743,,112.3485,113.0745,114.3431,114.3216,111.0352,40.8288,46.0689,-1.2472,-0.23988175644725393,-1.0073,25.938266666666667,23.929344444444443,-84.7751,-3.6377,-10.3499,116.0835,126.4938,105.6732,0.1665,3.8604,38.0389,122.0117,106.5701,21590635.0,1.3536,73713000.0,,,114.0133,115.6167,113.1367,,
2025-08-01,104.88,106.5,103.38,24003300.0,-3.9032,-0.0398,110.724,115.213,113.3064,98.9523,,110.8548,111.8138,113.4828,113.6223,110.7939,35.4178,41.9114,-1.8085,-0.5536054051578032,-1.2549,21.06063333333333,24.544522222222223,-91.6713,-8.3137,-14.2367,115.213,126.2919,104.1341,0.0337,3.9961,39.7147,121.3868,105.4024,22128405.0,1.0847,49709700.0,,104.879997,109.45,111.96,106.63,,
2025-08-04,107.77,107.88,105.46,14780600.0,2.7555,0.0272,110.178,114.6055,113.545,99.1395,,110.2379,111.1917,112.9635,113.1888,110.6753,41.1189,45.42,-1.9971,-0.8423043241262427,-1.1548,17.165866666666666,21.388255555555556,-72.056,-4.822,-10.1318,114.6055,125.9154,103.2956,0.1978,3.925,41.294,120.709,105.009,21910015.0,0.6746,64490300.0,,,104.92,106.46,103.34,,
2025-08-05,109.06,110.64,106.83,17836000.0,1.197,0.0119,110.162,113.8375,113.8296,99.2737,,110.0023,110.8637,112.6086,112.8829,110.6119,43.5158,46.9226,-2.0192,-1.0776834593009943,-0.9415,27.18926666666667,21.805255555555558,-54.7049,-0.1465,-12.3453,113.8375,124.4413,103.2337,0.2747,3.9168,38.7882,120.3308,104.6636,21489905.0,0.83,82326300.0,,,107.0367,108.6133,106.1933,,
2025-08-06,108.78,108.96,106.75,13021900.0,-0.2567,-0.0026,110.057,113.1645,114.1378,99.4127,,109.7578,110.5431,112.2606,112.579,110.5401,43.1057,46.63,-2.0359,-1.2693267674407953,-0.7666,38.7671,27.70741111111111,-56.9378,-0.956,-11.0111,113.1645,123.2454,103.0836,0.2825,3.802,38.5856,119.7471,104.5391,21117800.0,0.6166,69304400.0,,,108.8433,110.8567,107.0467,,
2025-08-07,111.87,115.28,110.79,18986500.0,2.8406,0.028,110.071,112.6025,114.4476,99.5235,,110.1803,110.7473,112.225,112.5265,110.5922,48.837,50.2262,-1.7792,-1.3713014139526363,-0.4079,52.02023333333333,39.32553333333333,-32.2966,0.1253,-9.13,112.6025,121.5977,103.6073,0.4593,3.9947,40.1957,120.1065,104.1277,21298205.0,0.8915,88290900.0,,,108.1633,109.5767,107.3667,,
2025-08-08,118.89,119.33,111.67,28962200.0,6.2751,0.0609,110.834,112.3205,114.9018,99.6813,,111.9222,112.0,112.831,112.9979,110.9176,58.9535,57.1187,-0.9979,-1.2966211311621092,0.2987,69.33566666666667,53.37433333333333,-2.7586,6.8578,-4.529,112.3205,120.0696,104.5714,0.9239,4.2565,46.2177,121.2752,104.2492,21955285.0,1.3191,117253100.0,,,112.6467,114.5033,110.0133,macd_bullish_cross,
2025-08-11,123.72,127.28,121.65,35065800.0,4.0626,0.0398,112.081,112.576,115.4402,99.9013,,114.2818,113.8031,113.8209,113.7921,111.4197,64.1987,61.0185,0.011,-1.0350969049296874,1.0461,83.3498,68.23523333333333,-14.8954,11.209,4.3082,112.576,121.4002,103.7518,1.1314,4.5518,45.1022,122.9094,104.7022,22102690.0,1.5865,152318900.0,,,116.63,121.59,113.93,bb_upper_touch,
2025-08-12,127.75,128.55,123.04,25961200.0,3.2574,0.0321,113.66,112.958,116.106,100.1582,,116.9754,115.9488,115.0872,114.826,112.0601,67.8861,63.8951,1.1227,-0.6035375239437499,1.7262,93.05586666666666,81.91377777777778,-3.1784,14.1033,6.3608,112.958,123.5401,102.3759,1.1989,4.6202,46.2182,124.3742,105.8934,22152805.0,1.1719,178280100.0,127.75,,124.2167,126.7833,121.1533,bb_upper_touch,
2025-08-13,124.27,128.6,123.35,18438200.0,-2.7241,-0.0276,114.613,113.35,116.6278,100.3709,,118.4343,117.2289,115.922,115.5256,112.5389,61.9522,59.888,1.7034,-0.14215001915499992,1.8456,88.25243333333333,88.21936666666666,-17.1689,8.3057,6.7337,113.35,124.9494,101.7506,0.9707,4.6652,45.8903,125.3343,106.6735,21543975.0,0.8558,159841900.0,,,126.4467,129.8533,124.3433,,
2025-08-14,125.29,125.74,121.4,12235900.0,0.8208,0.0082,116.228,113.9515,117.0886,100.6766,,119.8055,118.4691,116.7736,116.2489,113.039,62.9738,60.6476,2.2203,0.33033998467600006,1.89,88.84273333333334,90.05034444444443,-13.1245,14.7975,10.6216,113.9515,126.6641,101.2389,0.946,4.642,44.4331,126.1723,107.6043,20420650.0,0.5992,172077800.0,,,125.4067,127.4633,122.2133,,
2025-08-15,120.87,123.38,119.44,18986700.0,-3.5278,-0.0359,117.827,114.2755,117.441,100.9159,,120.0184,118.8385,117.146,116.5912,113.3461,55.9618,55.837,2.2473,0.7137319877408002,1.5336,79.68543333333334,85.59353333333333,-30.6503,15.246,5.6648,114.2755,127.3417,101.2093,0.7523,4.7282,46.6879,126.7239,107.8111,20402490.0,0.9306,153091100.0,,,124.1433,126.8867,122.5467,,
2025-08-18,123.55,123.68,120.66,12208800.0,2.2173,0.0219,119.405,114.7915,117.7862,101.2096,,120.7247,119.5633,117.7282,117.1066,113.7462,58.9467,57.96,2.4567,1.0623255901926403,1.3944,78.7338,82.42065555555556,-20.0238,14.6423,9.1142,114.7915,128.4533,101.1297,0.8205,4.6062,46.8983,127.0782,108.6534,19903440.0,0.6134,165299900.0,,,121.23,123.02,119.08,,
2025-08-19,122.05,124.24,121.31,11491200.0,-1.2141,-0.0122,120.704,115.433,118.056,101.5088,,120.9898,119.9459,118.1211,117.4728,114.0719,56.633,56.3675,2.4731,1.3444804721541124,1.1286,74.45146666666666,77.62356666666666,-25.9715,11.9109,11.7469,115.433,129.1926,101.6734,0.7404,4.4865,44.8938,127.2373,109.2913,19082120.0,0.6022,153808700.0,,,122.63,124.6,121.58,,
2025-08-20,117.21,118.91,113.46,25795000.0,-3.9656,-0.0405,121.547,115.802,118.1812,101.7693,,120.2338,119.525,118.0382,117.4533,114.1949,49.8358,51.5673,2.0716,1.4899043777232899,0.5817,69.61403333333334,74.26643333333334,-45.1626,7.7496,6.7195,115.802,129.3348,102.2692,0.552,4.7796,47.7729,127.7231,108.6047,19481370.0,1.3241,128013700.0,,,122.5333,123.7567,120.8267,,
2025-08-21,115.79,117.73,115.61,13174900.0,-1.2115,-0.0122,121.939,116.005,118.2142,102.0428,,119.345,118.9504,117.8339,117.3301,114.2575,48.0149,50.2491,1.6202,1.515963502178632,0.1042,57.83573333333334,67.3004111111111,-55.3587,3.5041,3.6338,116.005,129.4085,102.6015,0.492,4.5896,47.7759,127.117,108.7586,19125460.0,0.6889,114838800.0,,,116.5267,119.5933,114.1433,,
2025-08-22,117.68,120.7,116.51,17038300.0,1.6323,0.0162,121.818,116.326,118.2472,102.3507,,119.012,118.7549,117.8199,117.356,114.3917,50.6019,51.9652,1.3989,1.4925508017429059,-0.0937,49.833866666666665,59.094544444444445,-49.9771,-1.0177,5.7703,116.326,129.5661,103.0859,0.5511,4.6125,47.9847,127.1383,108.6883,19158760.0,0.8893,131877100.0,,,116.3767,117.1433,115.0233,macd_bearish_cross,
2025-08-25,116.42,118.08,116.1,8674800.0,-1.0707,-0.0108,121.088,116.5845,118.252,102.6278,,118.4936,118.3957,117.6926,117.2867,114.4712,48.8564,50.74,1.109,1.4158406413943248,-0.3068,46.30683333333334,51.325477777777785,-55.7437,-5.9004,4.6472,116.5845,129.6184,103.5506,0.4937,4.4245,48.2191,126.6201,108.9221,18945885.0,0.4579,123202300.0,,,118.2967,120.0833,115.8933,,
2025-08-26,116.5,118.36,115.81,12584300.0,0.0687,0.0007,119.963,116.8115,118.27,102.9068,,118.0949,118.1041,117.5842,117.2284,114.5508,48.9767,50.8173,0.8756,1.3077925131154597,-0.4322,42.11326666666667,46.084655555555564,-67.9394,-8.8063,4.055,116.8115,129.6723,103.9507,0.4879,4.2906,48.1974,126.2312,109.0688,18742435.0,0.6714,135786600.0,,,116.8667,117.6333,115.6533,,
2025-08-27,117.75,118.73,116.44,15349300.0,1.073,0.0107,119.311,116.962,118.2282,103.3409,,118.0259,118.0496,117.5993,117.2671,114.6762,50.9201,52.0518,0.7825,1.2027340104923678,-0.4202,37.40983333333333,41.943311111111115,-64.0874,-5.2466,2.6233,116.962,129.7927,104.1313,0.5307,4.1477,47.585,125.9549,109.3641,18690960.0,0.8212,151135900.0,,,116.89,117.97,115.42,,
2025-08-28,122.0,122.57,118.73,17295500.0,3.6093,0.0355,118.982,117.605,118.2614,103.9137,,118.8207,118.6573,117.9993,117.6177,114.9635,56.927,55.9949,1.0397,1.1701272083938943,-0.1304,41.46,40.3277,-43.5932,-2.6259,11.783,117.605,130.0875,105.1225,0.676,4.1957,44.9575,126.4643,109.6815,18094520.0,0.9558,168431400.0,,,117.64,118.84,116.55,,
