date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-11-21,299.66,303.92,293.85,74137700.0,3.5274,0.0347,287.432,282.8725,262.385,231.8053,,288.2767,286.2551,280.207,276.9391,262.4884,68.0926,67.7614,9.3159,9.260279330408988,0.0556,66.78133333333334,63.247455555555554,-18.925,7.4705,15.2893,282.8725,298.2082,267.5368,1.0473,10.347,34.673,301.5656,260.1776,41339355.0,1.7934,965753500.0,,,294.8467,301.0233,283.2733,macd_bullish_cross|bb_upper_touch,
2025-11-24,318.58,319.48,309.6,85165100.0,6.3138,0.0612,290.28,285.338,263.7244,233.1958,,294.3373,291.2281,283.6954,280.0236,264.688,75.3236,73.3596,11.2045,9.64912346432719,1.5554,77.2405,67.74922222222223,-1.8451,9.8173,18.3125,285.338,306.0471,264.6289,1.3026,11.0236,38.4766,306.51,262.4156,43835850.0,1.9428,1050918600.0,,,299.1433,304.4367,294.3667,rsi_overbought_75.3|bb_upper_touch,
2025-11-25,323.44,328.83,317.65,88632100.0,1.5255,0.0151,293.493,288.1365,265.17,234.6623,,300.1579,296.1838,287.3086,283.2397,266.992,76.7793,74.5515,12.9441,10.308118771461752,2.636,89.98586666666665,78.00256666666667,-9.2723,11.0295,20.9257,288.1365,313.1173,263.1557,1.2066,11.0348,38.1182,310.2446,266.1054,46780525.0,1.8946,1139550700.0,323.440002,,315.8867,322.1733,312.2933,rsi_overbought_76.8|bb_upper_touch,
2025-11-26,319.95,324.5,316.79,51373400.0,-1.079,-0.0108,296.817,290.4055,266.5784,236.1182,,304.1163,299.8401,290.276,285.9589,269.0688,73.4294,72.1186,13.8812,11.022735017169401,2.8585,91.20216666666666,86.14284444444444,-15.2761,11.5936,16.5277,290.4055,318.1374,262.6736,1.0327,10.7973,38.2339,312.7958,269.6066,47170180.0,1.0891,1088177300.0,,,323.3067,328.9633,317.7833,rsi_overbought_73.4|bb_upper_touch,
2025-11-28,320.18,326.85,316.79,26018600.0,0.0719,0.0007,300.978,292.3405,267.9414,237.5538,,307.329,302.9693,292.9945,288.4938,271.0732,73.5114,72.1814,14.4755,11.713288013735522,2.7622,86.85706666666665,89.34836666666665,-14.8804,14.937,13.7487,292.3405,322.5969,262.0841,0.9601,10.7447,37.75,315.4504,272.4716,44727310.0,0.5817,1114195900.0,,,320.4133,324.0367,316.3267,rsi_overbought_73.5,
2025-12-01,314.89,319.85,313.89,41183000.0,-1.6522,-0.0167,304.826,294.0255,269.1448,238.9265,,308.8412,304.8033,294.985,290.4491,272.7915,68.2897,68.4565,14.3542,12.241470410988416,2.1127,81.95426666666667,86.67116666666665,-23.9807,13.9214,11.9848,294.0255,325.3452,262.7058,0.8331,10.4265,38.5593,316.8073,275.1013,44823065.0,0.9188,1073012900.0,,,321.2733,325.7567,315.6967,,
2025-12-02,315.81,318.38,313.91,35854700.0,0.2922,0.0029,307.905,295.63,270.4104,240.2827,,310.235,306.4966,296.8782,292.3277,274.4785,68.706,68.751,14.1689,12.626956328790735,1.5419,79.58026666666667,82.79719999999999,-22.3981,10.8028,11.3104,295.63,327.9456,263.3144,0.8122,10.001,38.5504,317.8473,277.8433,45126500.0,0.7945,1108867600.0,,,316.21,318.53,312.57,,
2025-12-03,319.63,321.58,314.1,41838300.0,1.2096,0.012,311.44,297.7345,271.7698,241.6634,,312.114,308.5172,298.9466,294.3501,276.2491,70.4413,69.9731,14.1671,12.934985063032588,1.2321,79.26486666666666,80.26646666666666,-15.8266,12.4349,15.1654,297.7345,330.542,264.927,0.8337,9.8209,37.2143,319.5618,280.2782,45714495.0,0.9152,1150705900.0,,,316.0333,318.1567,313.6867,rsi_overbought_70.4,
2025-12-04,317.62,322.36,314.7,31240900.0,-0.6289,-0.0063,313.921,299.4,273.1794,243.0196,,313.2152,309.9176,300.6441,296.0738,277.8715,68.2953,68.4932,13.8438,13.116748050426072,0.7271,80.83030000000001,79.89181111111111,-19.2844,8.4731,11.7161,299.4,332.6908,266.1092,0.7736,9.6666,36.9319,320.9389,282.2725,45726025.0,0.6832,1119465000.0,,,318.4367,322.7733,315.2933,,
2025-12-05,321.27,323.16,319.17,28851700.0,1.1492,0.0114,317.103,301.226,274.689,244.4026,,314.8261,311.6641,302.5192,297.9402,279.5734,70.078,69.7145,13.7239,13.238178440340858,0.4857,83.31903333333334,81.13806666666666,-14.9319,10.9933,12.8253,301.226,335.1034,267.3486,0.7958,9.3718,36.9567,322.2221,284.7349,45309930.0,0.6368,1148316700.0,,,318.2267,321.7533,314.0933,rsi_overbought_70.1,
